,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
15,327,9,2,0,258,0.0,0.0,0.0,100.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
16,327,9,3,0,215,40.0,0.0,0.0,60.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
17,327,9,4,0,14,7.142857142857142,0.0,0.0,92.85714285714286,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
18,327,9,5,0,238,32.77310924369748,0.0,0.0,67.22689075630252,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
19,327,9,6,0,360,17.5,0.0,0.0,82.5,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
20,327,9,7,0,7,14.285714285714285,0.0,0.0,85.71428571428571,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
21,455,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22,455,9,2,0,0,0.0,0.0,0.0,0.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
23,455,9,3,0,0,0.0,0.0,0.0,0.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
24,455,9,4,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
25,455,9,5,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
26,455,9,6,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
27,455,9,7,0,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
28,137,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29,137,9,2,0,0,0.0,0.0,0.0,0.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
30,137,9,3,0,0,0.0,0.0,0.0,0.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
31,137,9,4,0,6,0.0,0.0,0.0,100.0,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
32,137,9,5,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
33,137,9,6,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
34,137,9,7,0,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
35,25,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36,25,9,2,0,0,0.0,0.0,0.0,0.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
37,25,9,3,0,178,38.764044943820224,0.0,0.0,61.235955056179776,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
38,25,9,4,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
39,25,9,5,0,6,16.666666666666664,0.0,0.0,83.33333333333334,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
40,25,9,6,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
41,25,9,7,0,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
42,226,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43,226,9,2,0,44,9.375,0.0,0.0,90.62500000000001,19.230769230769226,2.024291497975708,0.0,78.74493927125505,1
44,226,9,3,0,0,0.0,0.0,0.0,0.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,1
45,226,9,4,0,188,20.744680851063826,0.0,0.0,79.25531914893617,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,1
46,226,9,5,0,13,15.384615384615383,0.0,0.0,84.61538461538461,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,1
47,226,9,6,0,161,42.857142857142854,0.0,0.0,57.14285714285715,22.87449392712551,0.0,2.834008097165991,74.2914979757085,1
48,226,9,7,0,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,1
49,288,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50,288,9,2,0,35,0.0,0.0,0.0,100.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
51,288,9,3,0,214,0.0,0.0,0.0,100.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
52,288,9,4,0,157,0.6369426751592356,0.0,0.0,99.36305732484077,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
53,288,9,5,0,165,1.212121212121212,0.0,0.0,98.78787878787878,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
54,288,9,6,0,76,0.0,0.0,0.0,100.0,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
55,288,9,7,0,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
56,446,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
57,446,9,2,1,184,7.608695652173914,0.0,0.0,92.3913043478261,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
58,446,9,3,1,268,38.80597014925373,0.0,0.0,61.19402985074627,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
59,446,9,4,1,260,41.153846153846146,0.0,0.0,58.846153846153854,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
60,446,9,5,1,275,55.27272727272727,0.0,0.0,44.72727272727273,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
61,446,9,6,1,201,33.83084577114428,0.0,0.0,66.16915422885572,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
62,446,9,7,1,187,51.336898395721924,0.0,0.0,48.663101604278076,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
63,311,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64,311,9,2,1,175,4.0,0.0,0.0,96.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
65,311,9,3,1,703,49.644381223328594,0.0,0.0,50.355618776671406,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
66,311,9,4,1,335,14.62686567164179,0.0,0.0,85.3731343283582,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
67,311,9,5,1,664,33.8855421686747,0.0,0.0,66.1144578313253,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
68,311,9,6,1,830,49.39759036144578,0.0,0.1204819277108434,50.48192771084338,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
69,311,9,7,1,266,50.37593984962406,0.0,0.0,49.62406015037594,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
70,441,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
71,441,9,2,1,353,0.0,0.0,0.0,100.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
72,441,9,3,1,356,47.19101123595505,0.0,0.0,52.80898876404495,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
73,441,9,4,1,312,28.525641025641022,0.0,0.0,71.47435897435898,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
74,441,9,5,1,254,42.1259842519685,0.0,0.0,57.8740157480315,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
75,441,9,6,1,320,59.68750000000001,0.0,0.0,40.3125,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
76,441,9,7,1,169,0.0,0.0,0.0,100.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
77,483,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78,483,9,2,1,152,34.21052631578947,0.0,0.0,65.78947368421053,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
79,483,9,3,1,107,78.50467289719626,0.0,0.0,21.495327102803746,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
80,483,9,4,1,201,87.06467661691542,0.0,0.0,12.935323383084574,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
81,483,9,5,1,297,78.78787878787878,0.0,0.0,21.21212121212121,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
82,483,9,6,1,130,70.76923076923076,0.0,15.384615384615383,13.846153846153848,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
83,483,9,7,1,121,51.2396694214876,0.0,0.0,48.7603305785124,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
84,173,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
85,173,9,2,0,213,13.145539906103284,0.0,0.0,86.85446009389672,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
86,173,9,3,0,34,100.0,0.0,0.0,0.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
87,173,9,4,0,1,100.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
88,173,9,5,0,35,82.85714285714286,0.0,0.0,17.142857142857142,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
89,173,9,6,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
90,173,9,7,0,2,100.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
91,454,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92,454,9,2,0,135,4.4444444444444455,0.0,0.0,95.55555555555556,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
93,454,9,3,0,220,28.63636363636364,0.0,0.0,71.36363636363636,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
94,454,9,4,0,27,33.33333333333333,11.111111111111107,0.0,55.55555555555557,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
95,454,9,5,0,3,33.333333333333336,0.0,0.0,66.66666666666667,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
96,454,9,6,0,4,0.0,0.0,100.0,0.0,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
97,454,9,7,0,2,50.0,0.0,0.0,50.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
98,267,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
99,267,9,2,1,83,2.4096385542168686,0.0,0.0,97.59036144578315,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
100,267,9,3,1,166,13.855421686746986,0.0,1.8072289156626502,84.33734939759036,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
101,267,9,4,1,156,0.0,0.0,0.0,100.0,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
102,267,9,5,1,0,0.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
103,267,9,6,1,19,36.8421052631579,0.0,0.0,63.15789473684211,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
104,267,9,7,1,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
105,9,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
106,9,9,2,1,0,0.0,0.0,0.0,0.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
107,9,9,3,1,255,38.431372549019606,0.0,1.5686274509803917,60.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
108,9,9,4,1,14,0.0,14.285714285714285,0.0,85.71428571428571,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
109,9,9,5,1,33,90.9090909090909,0.0,0.0,9.090909090909092,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
110,9,9,6,1,195,62.051282051282044,0.0,4.102564102564101,33.84615384615385,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
111,9,9,7,1,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
112,34,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
113,34,9,2,0,180,0.0,1.1111111111111112,0.0,98.88888888888889,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
114,34,9,3,0,72,0.0,0.0,0.0,100.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
115,34,9,4,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
116,34,9,5,0,23,0.0,0.0,0.0,100.0,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
117,34,9,6,0,412,28.883495145631063,0.0,7.524271844660194,63.592233009708735,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
118,34,9,7,0,185,0.0,0.0,0.0,100.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
119,410,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
120,410,9,2,0,585,0.0,4.615384615384615,0.0,95.38461538461539,19.230769230769226,2.024291497975708,0.0,78.74493927125505,1
121,410,9,3,0,0,0.0,0.0,0.0,0.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,1
122,410,9,4,0,409,31.295843520782395,0.0,0.0,68.7041564792176,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,1
123,410,9,5,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,1
124,410,9,6,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.0,2.834008097165991,74.2914979757085,1
125,410,9,7,0,3,0.0,0.0,0.0,100.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,1
126,0,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
127,0,9,2,0,46,2.173913043478261,0.0,0.0,97.82608695652175,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
128,0,9,3,0,44,70.45454545454545,0.0,0.0,29.54545454545455,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
129,0,9,4,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
130,0,9,5,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
131,0,9,6,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
132,0,9,7,0,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
133,388,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134,388,9,2,0,19,0.0,0.0,0.0,100.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
135,388,9,3,0,0,0.0,0.0,0.0,0.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
136,388,9,4,0,517,20.309477756286267,0.0,2.707930367504836,76.9825918762089,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
137,388,9,5,0,94,8.510638297872342,0.0,0.0,91.48936170212765,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
138,388,9,6,0,136,46.32352941176471,0.0,8.088235294117647,45.58823529411765,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
139,388,9,7,0,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
140,22,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
141,22,9,2,0,95,0.0,0.0,0.0,100.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
142,22,9,3,0,151,3.973509933774831,0.0,1.9867549668874156,94.03973509933775,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
143,22,9,4,0,112,2.678571428571429,0.0,0.0,97.32142857142858,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
144,22,9,5,0,35,0.0,0.0,0.0,100.0,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
145,22,9,6,0,158,39.87341772151899,0.0,0.0,60.12658227848101,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
146,22,9,7,0,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
147,337,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
148,337,9,2,0,0,0.0,0.0,0.0,0.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
149,337,9,3,0,0,0.0,0.0,0.0,0.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
150,337,9,4,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
151,337,9,5,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
152,337,9,6,0,45,0.0,0.0,0.0,100.0,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
153,337,9,7,0,168,0.0,0.0,0.0,100.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
154,145,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
155,145,9,2,1,4,0.0,0.0,0.0,100.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
156,145,9,3,1,444,32.43243243243243,0.0,4.954954954954954,62.612612612612615,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
157,145,9,4,1,80,7.5,0.0,0.0,92.5,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
158,145,9,5,1,65,21.538461538461537,0.0,0.0,78.46153846153847,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
159,145,9,6,1,1,0.0,0.0,0.0,100.0,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
160,145,9,7,1,5,60.0,0.0,0.0,40.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
161,426,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
162,426,9,2,1,224,9.375,0.0,0.0,90.625,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
163,426,9,3,1,671,46.944858420268254,0.0,0.0,53.055141579731746,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
164,426,9,4,1,18,5.5555555555555545,0.0,0.0,94.44444444444444,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
165,426,9,5,1,534,43.820224719101134,0.0,1.310861423220974,54.868913857677896,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
166,426,9,6,1,107,26.168224299065415,0.0,3.7383177570093458,70.09345794392524,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
167,426,9,7,1,3,100.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
168,98,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
169,98,9,2,1,313,0.31948881789137373,0.0,0.0,99.68051118210863,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
170,98,9,3,1,174,81.0344827586207,0.0,0.0,18.96551724137931,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
171,98,9,4,1,139,37.41007194244603,0.0,0.7194244604316545,61.8705035971223,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
172,98,9,5,1,475,70.52631578947368,0.0,0.0,29.473684210526308,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
173,98,9,6,1,376,75.0,0.0,0.0,25.0,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
174,98,9,7,1,1,0.0,0.0,0.0,100.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
175,487,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,487,9,2,0,409,1.9559902200489,0.0,0.0,98.0440097799511,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
177,487,9,3,0,66,74.24242424242424,0.0,0.0,25.757575757575758,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
178,487,9,4,0,147,21.088435374149665,0.0,0.0,78.91156462585033,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
179,487,9,5,0,441,47.3922902494331,0.0,0.0,52.607709750566904,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
180,487,9,6,0,1048,41.98473282442748,0.0,0.0,58.01526717557252,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
181,487,9,7,0,45,2.2222222222222228,0.0,0.0,97.77777777777779,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
182,212,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183,212,9,2,0,3,0.0,0.0,0.0,100.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
184,212,9,3,0,9,0.0,0.0,0.0,100.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
185,212,9,4,0,104,0.9615384615384611,0.0,0.0,99.03846153846153,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
186,212,9,5,0,146,30.136986301369863,0.0,0.0,69.86301369863014,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
187,212,9,6,0,192,44.270833333333336,0.0,0.0,55.72916666666667,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
188,212,9,7,0,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
189,404,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
190,404,9,2,0,8,0.0,0.0,0.0,100.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
191,404,9,3,0,0,0.0,0.0,0.0,0.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
192,404,9,4,0,45,37.77777777777778,0.0,0.0,62.22222222222222,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
193,404,9,5,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
194,404,9,6,0,0,0.0,0.0,0.0,0.0,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
195,404,9,7,0,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
196,270,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
197,270,9,2,1,0,0.0,0.0,0.0,0.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
198,270,9,3,1,398,34.92462311557789,0.0,1.7587939698492463,63.31658291457286,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
199,270,9,4,1,266,76.69172932330827,0.0,0.0,23.30827067669173,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
200,270,9,5,1,115,63.47826086956522,0.0,0.0,36.52173913043478,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
201,270,9,6,1,231,65.36796536796537,0.0,1.2987012987012987,33.33333333333333,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
202,270,9,7,1,0,0.0,0.0,0.0,0.0,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
203,424,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
204,424,9,2,1,672,0.29761904761904756,0.0,0.0,99.70238095238095,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
205,424,9,3,1,218,23.853211009174316,0.0,0.45871559633027525,75.6880733944954,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
206,424,9,4,1,665,16.240601503759397,0.0,11.729323308270674,72.03007518796993,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
207,424,9,5,1,869,29.459148446490214,0.0,8.51553509781358,62.0253164556962,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
208,424,9,6,1,119,1.680672268907563,0.0,0.0,98.31932773109244,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
209,424,9,7,1,86,44.1860465116279,0.0,0.0,55.8139534883721,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
210,439,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
211,439,9,2,1,142,0.0,2.8169014084507045,0.0,97.1830985915493,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
212,439,9,3,1,541,47.13493530499076,0.0,5.360443622920517,47.504621072088725,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
213,439,9,4,1,67,7.462686567164177,0.0,38.805970149253724,53.7313432835821,22.87449392712551,0.20242914979757085,2.42914979757085,74.49392712550606,0
214,439,9,5,1,525,30.666666666666664,0.0,3.2380952380952377,66.0952380952381,22.87449392712551,0.20242914979757085,2.6315789473684204,74.2914979757085,0
215,439,9,6,1,511,43.444227005870836,0.0,0.0,56.55577299412915,22.87449392712551,0.0,2.834008097165991,74.2914979757085,0
216,439,9,7,1,34,94.11764705882354,0.0,0.0,5.88235294117647,23.076923076923073,0.0,2.834008097165991,74.08906882591093,0
217,289,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
218,289,9,2,0,0,0.0,0.0,0.0,0.0,19.230769230769226,2.024291497975708,0.0,78.74493927125505,0
219,289,9,3,0,0,0.0,0.0,0.0,0.0,21.255060728744944,0.6072874493927124,1.821862348178137,76.3157894736842,0
