,user,wave_no,vaccination_time,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all
123,1,11,2014-11-25 18:00:00,29,6.896551724137931,0.0,3.4482758620689653,89.65517241379311,29.18918918918919,0.0,12.162162162162163,58.648648648648646
124,138,11,,782,28.38874680306905,4.092071611253197,4.219948849104859,57.416879795396426,29.18918918918919,0.0,12.162162162162163,58.648648648648646
125,423,11,,0,0.0,0.0,0.0,0.0,29.18918918918919,0.0,12.162162162162163,58.648648648648646
126,318,11,2014-11-24 14:15:00,1181,24.89415749364945,0.2540220152413209,0.6773920406435224,73.49703640982219,29.18918918918919,0.0,12.162162162162163,58.648648648648646
127,365,11,,971,19.567456230690013,10.092687950566424,3.810504634397528,54.17095777548918,29.18918918918919,0.0,12.162162162162163,58.648648648648646
128,18,11,2014-11-24 14:15:00,1146,51.91972076788831,0.8726003490401396,2.966841186736475,43.97905759162304,29.18918918918919,0.0,12.162162162162163,58.648648648648646
129,411,11,,393,7.633587786259542,3.307888040712468,0.0,88.80407124681933,29.18918918918919,0.0,12.162162162162163,58.648648648648646
130,489,11,,2775,31.0990990990991,2.4864864864864864,9.36936936936937,55.67567567567567,29.18918918918919,0.0,12.162162162162163,58.648648648648646
131,164,11,2014-11-27 18:45:00,787,36.21346886912325,4.701397712833545,9.275730622617536,45.48919949174079,29.18918918918919,0.0,12.162162162162163,58.648648648648646
132,89,11,2014-11-24 15:50:00,823,4.374240583232078,1.9441069258809236,1.2150668286755772,91.85905224787363,29.18918918918919,0.0,12.162162162162163,58.648648648648646
133,114,11,,0,0.0,0.0,0.0,0.0,29.18918918918919,0.0,12.162162162162163,58.648648648648646
134,186,11,,2391,72.81472187369302,0.0,1.8402342116269343,25.345043914680048,29.18918918918919,0.0,12.162162162162163,58.648648648648646
135,458,11,2014-11-24 14:15:00,3380,43.25443786982249,0.4733727810650888,0.591715976331361,55.325443786982255,29.18918918918919,0.0,12.162162162162163,58.648648648648646
136,181,11,,71,19.718309859154928,0.0,0.0,64.7887323943662,29.18918918918919,0.0,12.162162162162163,58.648648648648646
137,450,11,,0,0.0,0.0,0.0,0.0,29.18918918918919,0.0,12.162162162162163,58.648648648648646
138,266,11,,392,13.010204081632654,0.0,0.0,86.98979591836735,29.18918918918919,0.0,12.162162162162163,58.648648648648646
139,471,11,,1825,21.42465753424657,4.383561643835616,24.273972602739725,48.05479452054794,29.18918918918919,0.0,12.162162162162163,58.648648648648646
140,157,11,2014-11-24 15:45:00,656,23.932926829268293,1.524390243902439,0.3048780487804878,72.2560975609756,29.18918918918919,0.0,12.162162162162163,58.648648648648646
141,68,11,,0,0.0,0.0,0.0,0.0,29.18918918918919,0.0,12.162162162162163,58.648648648648646
142,295,11,,465,36.98924731182795,3.655913978494624,10.53763440860215,48.17204301075269,29.18918918918919,0.0,12.162162162162163,58.648648648648646
143,76,11,2014-11-26 15:10:00,1273,30.950510604870384,3.927729772191673,5.655930871956009,54.35978004713276,29.18918918918919,0.0,12.162162162162163,58.648648648648646
144,106,11,,566,22.791519434628977,0.0,0.0,77.20848056537103,29.18918918918919,0.0,12.162162162162163,58.648648648648646
145,146,11,,0,0.0,0.0,0.0,0.0,29.18918918918919,0.0,12.162162162162163,58.648648648648646
146,400,11,2014-11-24 16:00:00,208,32.21153846153847,5.769230769230769,3.8461538461538463,57.21153846153846,29.18918918918919,0.0,12.162162162162163,58.648648648648646
147,294,11,,1206,46.84908789386401,0.0,0.0,53.15091210613598,29.18918918918919,0.0,12.162162162162163,58.648648648648646
148,303,11,,969,50.77399380804953,0.6191950464396285,8.978328173374612,38.28689370485037,29.18918918918919,0.0,12.162162162162163,58.648648648648646
149,361,11,,1331,34.03456048084148,0.1502629601803155,1.2021036814425246,64.61307287753569,29.18918918918919,0.0,12.162162162162163,58.648648648648646
150,374,11,,498,32.93172690763052,3.413654618473896,21.084337349397597,39.75903614457831,29.18918918918919,0.0,12.162162162162163,58.648648648648646
151,202,11,,0,0.0,0.0,0.0,0.0,29.18918918918919,0.0,12.162162162162163,58.648648648648646
152,149,11,,461,24.295010845986983,0.0,0.0,75.70498915401302,29.18918918918919,0.0,12.162162162162163,58.648648648648646
153,265,11,2014-11-24 15:40:00,560,27.500000000000004,0.0,15.357142857142858,56.96428571428571,29.18918918918919,0.0,12.162162162162163,58.648648648648646
154,123,11,,0,0.0,0.0,0.0,0.0,29.18918918918919,0.0,12.162162162162163,58.648648648648646
155,428,11,,617,30.79416531604538,2.4311183144246358,4.538087520259319,56.72609400324149,29.18918918918919,0.0,12.162162162162163,58.648648648648646
156,59,11,,868,58.75576036866359,1.7281105990783412,7.027649769585254,32.142857142857146,29.18918918918919,0.0,12.162162162162163,58.648648648648646
157,131,11,,996,47.389558232931726,4.216867469879518,9.437751004016064,26.80722891566265,29.18918918918919,0.0,12.162162162162163,58.648648648648646
158,415,11,,267,28.83895131086142,0.0,5.617977528089887,65.54307116104869,29.18918918918919,0.0,12.162162162162163,58.648648648648646
159,222,11,,1140,9.035087719298248,1.1403508771929824,2.1052631578947367,79.03508771929825,29.18918918918919,0.0,12.162162162162163,58.648648648648646
160,62,11,,0,0.0,0.0,0.0,0.0,29.18918918918919,0.0,12.162162162162163,58.648648648648646
161,179,11,,3933,24.129163488431224,4.017289600813628,33.05364861428935,33.25705568268497,29.18918918918919,0.0,12.162162162162163,58.648648648648646
162,201,11,2014-11-24 19:00:00,1452,40.082644628099175,2.5482093663911844,6.955922865013774,49.51790633608815,29.18918918918919,0.0,12.162162162162163,58.648648648648646
163,373,11,2014-11-26 14:30:00,850,63.294117647058826,0.0,0.3529411764705882,36.35294117647059,29.18918918918919,0.0,12.162162162162163,58.648648648648646
164,28,11,,1221,46.43734643734644,0.4914004914004914,4.995904995904995,46.43734643734644,29.18918918918919,0.0,12.162162162162163,58.648648648648646
165,85,11,,646,37.461300309597526,0.0,0.0,62.53869969040248,29.18918918918919,0.0,12.162162162162163,58.648648648648646
166,160,11,,1629,33.88581952117864,1.5346838551258442,7.305095150399017,56.96746470227133,29.18918918918919,0.0,12.162162162162163,58.648648648648646
167,356,11,2014-11-24 14:10:00,1199,14.929107589658049,0.1668056713928273,0.8340283569641368,83.98665554628857,29.18918918918919,0.0,12.162162162162163,58.648648648648646
168,475,11,,1442,44.03606102635229,5.6865464632454925,33.70319001386963,14.979195561719832,29.18918918918919,0.0,12.162162162162163,58.648648648648646
169,84,11,,169,40.82840236686391,0.0,0.0,59.171597633136095,29.18918918918919,0.0,12.162162162162163,58.648648648648646
170,141,11,,481,41.78794178794179,6.237006237006238,19.95841995841996,32.016632016632016,29.18918918918919,0.0,12.162162162162163,58.648648648648646
171,184,11,,2576,37.88819875776397,2.9114906832298137,6.25,52.13509316770186,29.18918918918919,0.0,12.162162162162163,58.648648648648646
172,81,11,2014-11-24 14:50:00,540,52.77777777777778,4.25925925925926,4.62962962962963,37.96296296296296,29.18918918918919,0.0,12.162162162162163,58.648648648648646
173,371,11,,0,0.0,0.0,0.0,0.0,29.18918918918919,0.0,12.162162162162163,58.648648648648646
174,233,11,,1118,39.44543828264758,0.0,5.366726296958855,55.00894454382826,29.18918918918919,0.0,12.162162162162163,58.648648648648646
175,58,11,,555,21.44144144144144,0.0,0.0,78.55855855855856,29.18918918918919,0.0,12.162162162162163,58.648648648648646
176,392,11,,1107,13.821138211382117,4.787714543812105,20.86720867208672,45.799457994579946,29.18918918918919,0.0,12.162162162162163,58.648648648648646
177,161,11,,286,40.55944055944056,0.0,0.6993006993006993,58.39160839160839,29.18918918918919,0.0,12.162162162162163,58.648648648648646
178,77,11,,24,58.333333333333336,0.0,0.0,41.66666666666667,29.18918918918919,0.0,12.162162162162163,58.648648648648646
179,399,11,,664,11.295180722891567,0.0,0.3012048192771084,88.40361445783132,29.18918918918919,0.0,12.162162162162163,58.648648648648646
180,251,11,,412,14.07766990291262,0.0,0.0,78.39805825242718,29.18918918918919,0.0,12.162162162162163,58.648648648648646
181,319,11,,22,0.0,0.0,0.0,100.0,29.18918918918919,0.0,12.162162162162163,58.648648648648646
182,252,11,2014-11-25 12:40:00,159,43.39622641509434,0.0,30.81761006289308,24.52830188679245,29.18918918918919,0.0,12.162162162162163,58.648648648648646
183,339,11,,1072,56.52985074626866,0.6529850746268656,4.664179104477612,37.77985074626866,29.18918918918919,0.0,12.162162162162163,58.648648648648646
184,366,11,,563,36.76731793960924,3.374777975133215,0.5328596802841918,59.14742451154529,29.18918918918919,0.0,12.162162162162163,58.648648648648646
185,69,11,2014-11-24 18:40:00,1078,51.39146567717996,0.3710575139146568,12.615955473098332,32.18923933209648,29.18918918918919,0.0,12.162162162162163,58.648648648648646
186,216,11,,324,37.65432098765432,8.641975308641975,4.012345679012346,33.33333333333333,29.18918918918919,0.0,12.162162162162163,58.648648648648646
187,493,11,2014-11-24 14:15:00,2032,44.34055118110236,0.7381889763779528,0.1476377952755905,54.57677165354331,29.18918918918919,0.0,12.162162162162163,58.648648648648646
188,298,11,2014-11-24 22:55:00,894,13.31096196868009,0.0,3.131991051454139,83.55704697986577,29.18918918918919,0.0,12.162162162162163,58.648648648648646
189,132,11,2014-11-25 01:50:00,342,20.175438596491222,0.0,14.327485380116958,65.49707602339181,29.18918918918919,0.0,12.162162162162163,58.648648648648646
190,44,11,,548,43.79562043795621,0.364963503649635,18.248175182481752,37.591240875912405,29.18918918918919,0.0,12.162162162162163,58.648648648648646
191,259,11,,1975,47.74683544303798,3.3417721518987342,13.569620253164558,33.72151898734177,29.18918918918919,0.0,12.162162162162163,58.648648648648646
192,163,11,,0,0.0,0.0,0.0,0.0,29.18918918918919,0.0,12.162162162162163,58.648648648648646
193,405,11,2014-11-26 22:25:00,152,67.76315789473685,0.0,0.6578947368421052,31.57894736842105,29.18918918918919,0.0,12.162162162162163,58.648648648648646
194,412,11,,1375,25.236363636363635,0.1454545454545454,9.454545454545457,64.65454545454546,29.18918918918919,0.0,12.162162162162163,58.648648648648646
195,258,11,,1063,33.11382878645344,1.2229539040451554,0.0940733772342427,62.46472248353716,29.18918918918919,0.0,12.162162162162163,58.648648648648646
196,232,11,,39,17.94871794871795,0.0,2.564102564102564,56.41025641025641,29.18918918918919,0.0,12.162162162162163,58.648648648648646
197,12,11,,711,32.63009845288326,1.5471167369901548,4.781997187060478,61.04078762306611,29.18918918918919,0.0,12.162162162162163,58.648648648648646
198,54,11,,41,0.0,0.0,7.317073170731707,92.6829268292683,29.18918918918919,0.0,12.162162162162163,58.648648648648646
199,383,11,,636,35.37735849056604,0.0,1.10062893081761,63.36477987421384,29.18918918918919,0.0,12.162162162162163,58.648648648648646
200,43,11,,1399,37.598284488920655,9.077912794853466,4.217298070050036,45.5325232308792,29.18918918918919,0.0,12.162162162162163,58.648648648648646
201,391,11,,364,10.164835164835164,0.2747252747252747,0.8241758241758242,87.36263736263736,29.18918918918919,0.0,12.162162162162163,58.648648648648646
202,245,11,,242,74.3801652892562,0.0,0.0,25.6198347107438,29.18918918918919,0.0,12.162162162162163,58.648648648648646
203,296,11,,1811,74.0474875759249,0.1656543346217559,1.7669795692987302,24.01987852015461,29.18918918918919,0.0,12.162162162162163,58.648648648648646
