,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
43,226,12,2,0,0,0.0,0.0,0.0,0.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
44,226,12,3,0,4,0.0,0.0,50.0,50.0,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
45,226,12,4,0,265,8.679245283018869,0.0,0.0,91.32075471698113,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
46,226,12,5,0,19,0.0,0.0,5.263157894736842,94.73684210526316,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
47,226,12,6,0,0,0.0,0.0,0.0,0.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
48,226,12,7,0,69,100.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
49,288,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50,288,12,2,0,8,0.0,0.0,0.0,100.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
51,288,12,3,0,381,27.296587926509183,0.0,0.0,72.70341207349081,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
52,288,12,4,0,113,0.0,0.0,0.0,100.0,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
53,288,12,5,0,0,0.0,0.0,0.0,0.0,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
54,288,12,6,0,0,0.0,0.0,0.0,0.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
55,288,12,7,0,0,0.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
56,446,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
57,446,12,2,1,169,0.0,0.0,0.0,100.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
58,446,12,3,1,131,0.763358778625954,0.0,0.0,99.23664122137404,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
59,446,12,4,1,144,10.416666666666668,0.6944444444444444,0.6944444444444444,88.19444444444444,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
60,446,12,5,1,120,0.8333333333333333,0.0,0.0,99.16666666666667,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
61,446,12,6,1,135,1.4814814814814816,0.0,0.0,98.51851851851852,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
62,446,12,7,1,175,0.5714285714285713,0.0,0.0,99.42857142857143,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
63,311,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64,311,12,2,1,95,23.157894736842103,0.0,0.0,76.84210526315789,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
65,311,12,3,1,854,59.90566037735849,1.768867924528302,1.4150943396226412,36.910377358490564,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
66,311,12,4,1,163,100.0,0.0,0.0,0.0,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
67,311,12,5,1,606,56.93069306930694,2.6402640264026402,13.531353135313536,26.897689768976896,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
68,311,12,6,1,662,56.19335347432024,0.0,5.740181268882173,38.06646525679759,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
69,311,12,7,1,217,100.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
70,441,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
71,441,12,2,1,349,0.0,0.0,0.0,100.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
72,441,12,3,1,408,35.04901960784313,0.0,0.0,64.95098039215686,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
73,441,12,4,1,166,0.0,0.0,0.0,100.0,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
74,441,12,5,1,292,32.19178082191781,0.0,0.3424657534246575,67.46575342465754,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
75,441,12,6,1,375,31.466666666666665,0.0,7.733333333333332,60.8,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
76,441,12,7,1,79,0.0,0.0,0.0,100.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
77,483,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78,483,12,2,1,131,26.35658914728682,0.0,0.0,73.64341085271317,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
79,483,12,3,1,1,100.0,0.0,0.0,0.0,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
80,483,12,4,1,1,0.0,0.0,0.0,100.0,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
81,483,12,5,1,3,0.0,0.0,0.0,100.0,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
82,483,12,6,1,115,12.173913043478262,0.0,2.608695652173913,85.21739130434783,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
83,483,12,7,1,295,45.76271186440679,0.0,0.6779661016949152,53.5593220338983,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
84,230,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
85,230,12,2,0,218,0.0,0.0,0.0,100.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
86,230,12,3,0,220,0.0,0.0,0.0,100.0,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
87,230,12,4,0,233,0.0,0.0,0.0,100.0,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
88,230,12,5,0,161,0.0,0.0,0.0,100.0,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
89,230,12,6,0,144,0.0,0.0,0.0,100.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
90,230,12,7,0,124,0.0,0.0,0.0,100.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
91,300,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92,300,12,2,0,327,9.174311926605503,2.446483180428134,0.0,88.37920489296636,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
93,300,12,3,0,217,33.6405529953917,4.147465437788019,14.285714285714285,47.92626728110599,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
94,300,12,4,0,196,35.38461538461539,0.0,12.307692307692307,52.307692307692314,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
95,300,12,5,0,392,28.8265306122449,1.020408163265306,23.72448979591837,46.42857142857143,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
96,300,12,6,0,9,0.0,0.0,100.0,0.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
97,300,12,7,0,0,0.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
98,173,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
99,173,12,2,0,241,26.666666666666664,1.25,0.0,72.08333333333333,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
100,173,12,3,0,91,85.22727272727272,0.0,0.0,14.772727272727273,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
101,173,12,4,0,125,52.8,0.0,4.8,42.4,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
102,173,12,5,0,98,54.08163265306124,0.0,1.0204081632653061,44.89795918367346,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
103,173,12,6,0,98,100.0,0.0,0.0,0.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
104,173,12,7,0,66,100.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
105,454,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
106,454,12,2,0,13,15.384615384615383,0.0,0.0,84.61538461538461,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
107,454,12,3,1,9,0.0,0.0,0.0,100.0,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
108,454,12,4,1,23,50.0,4.545454545454545,0.0,45.45454545454545,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
109,454,12,5,1,2,50.0,0.0,0.0,50.0,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
110,454,12,6,1,5,20.0,0.0,0.0,80.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
111,454,12,7,1,3,66.66666666666667,0.0,0.0,33.333333333333336,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
112,267,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
113,267,12,2,1,71,12.676056338028172,0.0,0.0,87.32394366197182,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
114,267,12,3,1,115,48.69565217391305,0.0,0.0,51.30434782608696,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
115,267,12,4,1,164,0.0,0.0,0.0,100.0,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
116,267,12,5,1,0,0.0,0.0,0.0,0.0,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
117,267,12,6,1,0,0.0,0.0,0.0,0.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
118,267,12,7,1,0,0.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
119,9,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
120,9,12,2,1,0,0.0,0.0,0.0,0.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
121,9,12,3,1,118,41.88034188034189,0.0,0.0,58.11965811965811,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
122,9,12,4,1,1,100.0,0.0,0.0,0.0,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
123,9,12,5,1,57,14.035087719298245,0.0,3.5087719298245608,82.45614035087719,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
124,9,12,6,1,0,0.0,0.0,0.0,0.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
125,9,12,7,1,0,0.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
126,34,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
127,34,12,2,0,286,0.0,0.0,0.0,100.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
128,34,12,3,0,274,9.124087591240876,0.0,0.364963503649635,90.51094890510949,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
129,34,12,4,0,287,10.452961672473869,0.0,0.0,89.54703832752612,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
130,34,12,5,0,569,9.314586994727591,0.3514938488576449,14.411247803163445,75.92267135325132,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
131,34,12,6,0,656,32.16463414634146,0.0,4.420731707317073,63.414634146341456,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
132,34,12,7,0,152,0.0,0.0,0.0,100.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
133,410,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134,410,12,2,1,399,7.374631268436581,0.0,0.0,92.62536873156341,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
135,410,12,3,1,190,52.10526315789474,3.157894736842106,0.5263157894736843,44.21052631578948,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
136,410,12,4,1,203,31.155778894472363,3.015075376884422,16.58291457286432,49.246231155778894,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
137,410,12,5,1,733,20.054570259208734,0.13642564802182813,31.514324693042294,48.29467939972715,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
138,410,12,6,1,222,51.35135135135135,0.0,3.153153153153153,45.4954954954955,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
139,410,12,7,1,101,29.702970297029708,0.0,0.9900990099009902,69.3069306930693,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
140,0,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
141,0,12,2,0,328,1.0948905109489047,0.0,0.0,98.90510948905109,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
142,0,12,3,0,213,37.44075829383887,0.0,6.635071090047393,55.924170616113756,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
143,0,12,4,0,164,62.80487804878049,0.0,7.317073170731707,29.8780487804878,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
144,0,12,5,0,83,78.3132530120482,0.0,0.0,21.686746987951803,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
145,0,12,6,0,47,100.0,0.0,0.0,0.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
146,0,12,7,0,43,88.37209302325581,0.0,11.627906976744185,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
147,388,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
148,388,12,2,0,170,0.0,0.0,0.0,100.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
149,388,12,3,0,132,4.545454545454547,0.0,0.0,95.45454545454545,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
150,388,12,4,0,326,19.32515337423313,0.0,0.0,80.67484662576688,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
151,388,12,5,0,58,37.93103448275862,0.0,0.0,62.06896551724138,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
152,388,12,6,0,134,51.51515151515152,2.2727272727272725,0.7575757575757577,45.45454545454545,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
153,388,12,7,0,0,0.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
154,337,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
155,337,12,2,0,0,0.0,0.0,0.0,0.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
156,337,12,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
157,337,12,4,0,0,0.0,0.0,0.0,0.0,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
158,337,12,5,0,0,0.0,0.0,0.0,0.0,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
159,337,12,6,0,0,0.0,0.0,0.0,0.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
160,337,12,7,0,0,0.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
161,426,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
162,426,12,2,1,93,25.80645161290323,0.0,0.0,74.19354838709677,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
163,426,12,3,1,711,43.17841079460269,2.6986506746626686,2.6986506746626686,51.42428785607196,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
164,426,12,4,1,191,3.664921465968587,0.0,6.806282722513091,89.52879581151832,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
165,426,12,5,1,475,38.73684210526316,9.263157894736842,13.473684210526311,38.526315789473685,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
166,426,12,6,1,80,32.0,1.3333333333333333,2.6666666666666665,64.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
167,426,12,7,1,0,0.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
168,98,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
169,98,12,2,1,280,7.142857142857142,0.0,0.0,92.85714285714286,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
170,98,12,3,1,186,73.11827956989248,0.0,0.0,26.88172043010752,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
171,98,12,4,1,132,81.06060606060606,0.0,3.787878787878788,15.151515151515152,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
172,98,12,5,1,244,59.8360655737705,0.0,0.0,40.1639344262295,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
173,98,12,6,1,357,57.86516853932584,0.0,8.146067415730338,33.98876404494383,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
174,98,12,7,1,191,57.59162303664922,0.0,0.5235602094240838,41.8848167539267,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
175,487,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,487,12,2,0,414,3.389830508474577,0.0,0.0,96.61016949152543,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
177,487,12,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
178,487,12,4,0,0,0.0,0.0,0.0,0.0,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
179,487,12,5,0,465,44.08602150537635,0.0,1.935483870967742,53.97849462365591,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
180,487,12,6,0,389,16.452442159383033,0.0,11.825192802056556,71.72236503856041,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
181,487,12,7,0,0,0.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
182,212,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183,212,12,2,0,0,0.0,0.0,0.0,0.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
184,212,12,3,0,18,16.666666666666664,0.0,0.0,83.33333333333334,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
185,212,12,4,0,38,57.89473684210526,0.0,2.63157894736842,39.47368421052631,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
186,212,12,5,0,182,20.329670329670332,0.0,0.0,79.67032967032966,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
187,212,12,6,0,55,7.272727272727272,0.0,58.18181818181818,34.54545454545455,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
188,212,12,7,0,0,0.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
189,404,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
190,404,12,2,0,0,0.0,0.0,0.0,0.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
191,404,12,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
192,404,12,4,0,0,0.0,0.0,0.0,0.0,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
193,404,12,5,0,0,0.0,0.0,0.0,0.0,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
194,404,12,6,0,0,0.0,0.0,0.0,0.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
195,404,12,7,0,0,0.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
196,385,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
197,385,12,2,0,4,0.0,0.0,0.0,100.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
198,385,12,3,0,8,0.0,0.0,0.0,100.0,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
199,385,12,4,0,4,25.0,0.0,0.0,75.0,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
200,385,12,5,0,0,0.0,0.0,0.0,0.0,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
201,385,12,6,0,23,0.0,0.0,0.0,100.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
202,385,12,7,0,2,100.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
203,432,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
204,432,12,2,0,0,0.0,0.0,0.0,0.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
205,432,12,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
206,432,12,4,0,0,0.0,0.0,0.0,0.0,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
207,432,12,5,0,0,0.0,0.0,0.0,0.0,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
208,432,12,6,0,0,0.0,0.0,0.0,0.0,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
209,432,12,7,0,0,0.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
210,270,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
211,270,12,2,0,0,0.0,0.0,0.0,0.0,17.849898580121703,4.259634888438135,0.0,77.89046653144018,0
212,270,12,3,0,372,59.83827493261457,0.0,0.26954177897574133,39.892183288409704,19.06693711967546,1.8255578093306288,4.462474645030426,74.6450304259635,0
213,270,12,4,0,126,44.444444444444436,0.0,0.0,55.555555555555564,19.512195121951226,1.6260162601626016,6.300813008130082,72.5609756097561,0
214,270,12,5,0,102,48.03921568627451,0.0,12.745098039215687,39.21568627450981,19.675456389452332,1.8255578093306288,7.910750507099392,70.58823529411767,0
215,270,12,6,0,26,7.6923076923076925,0.0,7.6923076923076925,84.61538461538461,19.838056680161937,0.4048582995951416,9.919028340080969,69.83805668016194,0
216,270,12,7,0,0,0.0,0.0,0.0,0.0,20.040485829959522,0.0,10.323886639676116,69.63562753036437,0
217,424,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
