,user,wave_no,vaccination_time,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all
213,323,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
214,110,9,,385,17.92207792207792,0.0,0.0,82.07792207792208,30.64516129032258,0.0,3.763440860215054,65.59139784946237
215,264,9,,598,24.24749163879599,0.0,0.0,75.75250836120402,30.64516129032258,0.0,3.763440860215054,65.59139784946237
216,150,9,,882,23.46938775510204,0.0,0.0,76.53061224489795,30.64516129032258,0.0,3.763440860215054,65.59139784946237
217,35,9,2014-11-12 14:25:00,1102,30.49001814882033,0.0,1.4519056261343013,68.05807622504537,30.64516129032258,0.0,3.763440860215054,65.59139784946237
218,15,9,,137,3.64963503649635,0.0,0.0,96.35036496350364,30.64516129032258,0.0,3.763440860215054,65.59139784946237
219,482,9,,462,13.636363636363637,0.0,4.329004329004329,82.03463203463204,30.64516129032258,0.0,3.763440860215054,65.59139784946237
220,78,9,,556,7.014388489208632,0.0,0.1798561151079137,92.80575539568343,30.64516129032258,0.0,3.763440860215054,65.59139784946237
221,190,9,2014-11-12 14:25:00,324,7.4074074074074066,0.0,3.7037037037037033,88.88888888888889,30.64516129032258,0.0,3.763440860215054,65.59139784946237
222,75,9,,11,0.0,0.0,0.0,100.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
223,364,9,,980,33.16326530612245,0.0,0.4081632653061224,66.42857142857143,30.64516129032258,0.0,3.763440860215054,65.59139784946237
224,350,9,,5,20.0,0.0,0.0,80.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
225,381,9,,1,0.0,0.0,0.0,100.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
226,65,9,2014-11-11 04:20:00,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
227,358,9,2014-11-12 14:05:00,910,32.637362637362635,0.0,3.5164835164835164,63.84615384615384,30.64516129032258,0.0,3.763440860215054,65.59139784946237
228,325,9,,791,27.939317319848296,2.781289506953224,11.63084702907712,57.64854614412137,30.64516129032258,0.0,3.763440860215054,65.59139784946237
229,250,9,2014-11-10 14:10:00,2086,59.49185043144775,0.0,0.1917545541706615,40.31639501438159,30.64516129032258,0.0,3.763440860215054,65.59139784946237
230,203,9,2014-11-10 14:15:00,147,4.081632653061225,0.0,0.6802721088435374,95.23809523809524,30.64516129032258,0.0,3.763440860215054,65.59139784946237
231,275,9,,172,8.720930232558139,11.046511627906977,23.25581395348837,47.674418604651166,30.64516129032258,0.0,3.763440860215054,65.59139784946237
232,291,9,,166,33.13253012048193,0.0,0.0,66.86746987951807,30.64516129032258,0.0,3.763440860215054,65.59139784946237
233,57,9,,1520,45.85526315789474,0.0,0.0,54.14473684210527,30.64516129032258,0.0,3.763440860215054,65.59139784946237
234,430,9,,73,32.87671232876712,0.0,12.32876712328767,54.7945205479452,30.64516129032258,0.0,3.763440860215054,65.59139784946237
235,144,9,,113,35.39823008849557,0.0,0.0,64.60176991150442,30.64516129032258,0.0,3.763440860215054,65.59139784946237
236,354,9,,1373,21.704297159504733,0.0728332119446467,1.2381646030589948,76.98470502549164,30.64516129032258,0.0,3.763440860215054,65.59139784946237
237,80,9,,1177,23.53440951571793,0.0,1.3593882752761255,75.10620220900594,30.64516129032258,0.0,3.763440860215054,65.59139784946237
238,2,9,,45,42.22222222222222,0.0,0.0,57.77777777777777,30.64516129032258,0.0,3.763440860215054,65.59139784946237
239,384,9,,297,38.38383838383838,0.0,0.0,61.61616161616161,30.64516129032258,0.0,3.763440860215054,65.59139784946237
240,433,9,,2,0.0,0.0,0.0,100.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
241,3,9,2014-11-10 14:15:00,1615,46.43962848297213,0.0,0.6811145510835914,52.87925696594428,30.64516129032258,0.0,3.763440860215054,65.59139784946237
242,70,9,2014-11-10 14:10:00,261,45.97701149425287,0.0,0.3831417624521072,53.25670498084292,30.64516129032258,0.0,3.763440860215054,65.59139784946237
243,304,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
244,204,9,,55,21.818181818181817,0.0,14.545454545454543,63.63636363636363,30.64516129032258,0.0,3.763440860215054,65.59139784946237
245,478,9,,2178,29.338842975206614,0.0,0.0,70.66115702479338,30.64516129032258,0.0,3.763440860215054,65.59139784946237
246,427,9,,83,28.915662650602407,0.0,0.0,71.08433734939759,30.64516129032258,0.0,3.763440860215054,65.59139784946237
247,290,9,,769,63.5890767230169,0.0,0.0,36.41092327698309,30.64516129032258,0.0,3.763440860215054,65.59139784946237
248,435,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
249,285,9,2014-11-11 00:35:00,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
250,353,9,,1245,22.08835341365462,0.0,0.0,77.91164658634538,30.64516129032258,0.0,3.763440860215054,65.59139784946237
251,237,9,,886,27.765237020316025,0.0,0.9029345372460496,71.33182844243792,30.64516129032258,0.0,3.763440860215054,65.59139784946237
252,127,9,,820,39.39024390243903,0.0,0.2439024390243902,60.36585365853659,30.64516129032258,0.0,3.763440860215054,65.59139784946237
253,50,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
254,283,9,,2477,24.10173597093258,0.0,0.6863140896245459,75.21194993944287,30.64516129032258,0.0,3.763440860215054,65.59139784946237
255,466,9,2014-11-10 14:35:00,594,20.2020202020202,0.0,0.1683501683501683,79.62962962962963,30.64516129032258,0.0,3.763440860215054,65.59139784946237
256,451,9,,1506,20.650730411686588,0.0,0.8632138114209826,78.48605577689243,30.64516129032258,0.0,3.763440860215054,65.59139784946237
257,276,9,2014-11-10 14:50:00,1408,52.13068181818182,0.0,0.0,47.86931818181818,30.64516129032258,0.0,3.763440860215054,65.59139784946237
258,48,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
259,486,9,2014-11-10 14:10:00,1002,49.8003992015968,0.0,0.0,50.1996007984032,30.64516129032258,0.0,3.763440860215054,65.59139784946237
260,260,9,,2469,24.220332118266505,0.0,0.0,75.77966788173349,30.64516129032258,0.0,3.763440860215054,65.59139784946237
261,443,9,,297,20.53872053872054,0.0,10.1010101010101,69.36026936026936,30.64516129032258,0.0,3.763440860215054,65.59139784946237
262,10,9,,444,75.0,0.0,0.0,25.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
263,159,9,,295,40.67796610169492,0.0,0.3389830508474576,58.98305084745763,30.64516129032258,0.0,3.763440860215054,65.59139784946237
264,180,9,2014-11-10 18:40:00,655,36.79389312977099,0.0,0.0,63.20610687022901,30.64516129032258,0.0,3.763440860215054,65.59139784946237
265,247,9,2014-11-10 15:35:00,1560,44.67948717948718,0.0,0.0641025641025641,55.19230769230769,30.64516129032258,0.0,3.763440860215054,65.59139784946237
266,24,9,,382,45.28795811518325,0.0,0.2617801047120419,54.45026178010471,30.64516129032258,0.0,3.763440860215054,65.59139784946237
267,479,9,,269,16.356877323420075,0.0,0.0,83.64312267657994,30.64516129032258,0.0,3.763440860215054,65.59139784946237
268,118,9,2014-11-10 14:30:00,895,24.134078212290504,1.005586592178771,5.698324022346369,68.71508379888269,30.64516129032258,0.0,3.763440860215054,65.59139784946237
269,133,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
270,207,9,,889,27.44656917885264,0.0,1.574803149606299,70.97862767154106,30.64516129032258,0.0,3.763440860215054,65.59139784946237
271,124,9,,833,8.16326530612245,0.0,0.0,91.83673469387756,30.64516129032258,0.0,3.763440860215054,65.59139784946237
272,386,9,,372,15.053763440860216,0.0,0.0,84.94623655913979,30.64516129032258,0.0,3.763440860215054,65.59139784946237
273,166,9,2014-11-10 15:40:00,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
274,379,9,,1372,79.08163265306123,0.0,0.9475218658892128,19.97084548104956,30.64516129032258,0.0,3.763440860215054,65.59139784946237
275,178,9,,130,2.307692307692308,0.0,0.0,97.6923076923077,30.64516129032258,0.0,3.763440860215054,65.59139784946237
276,477,9,,2400,49.833333333333336,0.0,2.125,48.04166666666666,30.64516129032258,0.0,3.763440860215054,65.59139784946237
277,394,9,,499,10.420841683366731,0.0,3.006012024048096,86.57314629258516,30.64516129032258,0.0,3.763440860215054,65.59139784946237
278,473,9,,752,16.48936170212766,0.0,0.0,83.37765957446808,30.64516129032258,0.0,3.763440860215054,65.59139784946237
279,219,9,2014-11-10 14:10:00,1931,23.200414293112377,0.0,4.246504401864319,72.5530813050233,30.64516129032258,0.0,3.763440860215054,65.59139784946237
280,8,9,,676,32.544378698224854,0.0,0.0,67.45562130177515,30.64516129032258,0.0,3.763440860215054,65.59139784946237
281,272,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
282,162,9,,401,32.66832917705736,0.0,5.7356608478803,61.59600997506235,30.64516129032258,0.0,3.763440860215054,65.59139784946237
283,248,9,2014-11-10 15:20:00,503,12.326043737574553,0.198807157057654,0.0,87.47514910536779,30.64516129032258,0.0,3.763440860215054,65.59139784946237
284,83,9,,331,16.314199395770395,0.6042296072507553,0.3021148036253776,82.4773413897281,30.64516129032258,0.0,3.763440860215054,65.59139784946237
285,409,9,2014-11-10 16:45:00,1625,23.815384615384616,0.0,0.0,76.18461538461538,30.64516129032258,0.0,3.763440860215054,65.59139784946237
286,4,9,,747,29.852744310575638,0.0,0.0,70.14725568942436,30.64516129032258,0.0,3.763440860215054,65.59139784946237
287,119,9,2014-11-10 14:20:00,649,33.281972265023114,0.0,2.0030816640986133,64.71494607087827,30.64516129032258,0.0,3.763440860215054,65.59139784946237
288,151,9,,2281,29.54844366505918,0.0,3.419552827707146,67.03200350723367,30.64516129032258,0.0,3.763440860215054,65.59139784946237
289,340,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
290,416,9,2014-11-10 14:40:00,66,89.39393939393939,0.0,0.0,10.606060606060606,30.64516129032258,0.0,3.763440860215054,65.59139784946237
291,453,9,,1152,3.90625,0.0,6.684027777777778,89.40972222222221,30.64516129032258,0.0,3.763440860215054,65.59139784946237
292,52,9,2014-11-10 14:55:00,466,1.9313304721030045,8.798283261802576,10.944206008583691,67.59656652360515,30.64516129032258,0.0,3.763440860215054,65.59139784946237
293,142,9,,1,0.0,0.0,100.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
294,286,9,2014-11-10 14:35:00,2213,64.25666516041572,0.0451875282422051,0.0903750564844103,35.607772254857665,30.64516129032258,0.0,3.763440860215054,65.59139784946237
295,33,9,2014-11-11 14:25:00,1809,59.25925925925925,0.0,0.4975124378109453,40.24322830292979,30.64516129032258,0.0,3.763440860215054,65.59139784946237
296,309,9,,1983,40.09077155824508,0.0,0.302571860816944,59.60665658093798,30.64516129032258,0.0,3.763440860215054,65.59139784946237
297,191,9,2014-11-10 14:20:00,1013,31.49062191510365,0.0,0.0,68.50937808489634,30.64516129032258,0.0,3.763440860215054,65.59139784946237
298,314,9,,1205,29.54356846473029,0.0,1.0788381742738589,69.37759336099585,30.64516129032258,0.0,3.763440860215054,65.59139784946237
299,13,9,2014-11-10 14:15:00,1251,58.59312549960032,0.0,0.0,41.40687450039968,30.64516129032258,0.0,3.763440860215054,65.59139784946237
300,249,9,2014-11-10 14:40:00,118,22.033898305084744,0.0,0.0,77.96610169491525,30.64516129032258,0.0,3.763440860215054,65.59139784946237
301,343,9,,1576,83.24873096446701,0.0,0.1269035532994923,16.624365482233504,30.64516129032258,0.0,3.763440860215054,65.59139784946237
302,36,9,,1222,21.44026186579378,0.0,2.618657937806874,75.94108019639934,30.64516129032258,0.0,3.763440860215054,65.59139784946237
303,134,9,2014-11-11 02:50:00,1087,34.406623735050594,0.0,0.0,65.5933762649494,30.64516129032258,0.0,3.763440860215054,65.59139784946237
304,218,9,,435,67.81609195402298,0.0,4.597701149425287,27.58620689655172,30.64516129032258,0.0,3.763440860215054,65.59139784946237
305,16,9,2014-11-10 16:40:00,1800,48.72222222222222,0.0,0.1111111111111111,51.16666666666667,30.64516129032258,0.0,3.763440860215054,65.59139784946237
306,209,9,,1411,26.71863926293409,0.0,0.0,73.28136073706591,30.64516129032258,0.0,3.763440860215054,65.59139784946237
307,93,9,,612,6.045751633986928,0.0,0.0,93.95424836601308,30.64516129032258,0.0,3.763440860215054,65.59139784946237
308,389,9,,1519,43.252139565503626,0.0,0.0,56.74786043449637,30.64516129032258,0.0,3.763440860215054,65.59139784946237
309,431,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
310,73,9,,11,36.36363636363637,0.0,0.0,63.63636363636363,30.64516129032258,0.0,3.763440860215054,65.59139784946237
311,278,9,,10,0.0,0.0,0.0,100.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
312,329,9,,1347,31.25463994060876,0.0,0.0,68.74536005939123,30.64516129032258,0.0,3.763440860215054,65.59139784946237
313,91,9,2014-11-11 00:30:00,480,18.33333333333333,0.2083333333333333,8.541666666666666,72.91666666666666,30.64516129032258,0.0,3.763440860215054,65.59139784946237
314,307,9,,1192,20.13422818791946,0.0,0.3355704697986577,79.53020134228188,30.64516129032258,0.0,3.763440860215054,65.59139784946237
315,257,9,2014-11-10 15:15:00,2927,26.648445507345404,0.0,0.7857874957294158,72.56576699692518,30.64516129032258,0.0,3.763440860215054,65.59139784946237
316,72,9,,1409,21.362668559261888,0.0,3.33569907735983,75.30163236337827,30.64516129032258,0.0,3.763440860215054,65.59139784946237
317,94,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
318,227,9,,2129,12.353217472992014,0.0,0.0,87.64678252700799,30.64516129032258,0.0,3.763440860215054,65.59139784946237
319,39,9,,2898,26.052449965493444,0.0345065562456866,5.072463768115942,68.84057971014492,30.64516129032258,0.0,3.763440860215054,65.59139784946237
320,198,9,,3005,23.66056572379368,0.0,0.0332778702163061,76.30615640599002,30.64516129032258,0.0,3.763440860215054,65.59139784946237
321,168,9,,395,13.164556962025316,0.0,2.278481012658228,84.55696202531645,30.64516129032258,0.0,3.763440860215054,65.59139784946237
322,372,9,2014-11-12 15:40:00,244,33.19672131147541,0.0,4.098360655737705,62.704918032786885,30.64516129032258,0.0,3.763440860215054,65.59139784946237
323,27,9,2014-11-10 14:10:00,2424,41.13036303630363,0.0,2.0627062706270625,56.806930693069305,30.64516129032258,0.0,3.763440860215054,65.59139784946237
324,292,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
325,120,9,,1563,25.591810620601407,0.0,0.0,74.40818937939859,30.64516129032258,0.0,3.763440860215054,65.59139784946237
326,263,9,,785,36.43312101910828,0.0,2.420382165605096,61.14649681528663,30.64516129032258,0.0,3.763440860215054,65.59139784946237
327,279,9,2014-11-10 14:10:00,1449,38.57832988267771,0.0,0.1380262249827467,61.28364389233955,30.64516129032258,0.0,3.763440860215054,65.59139784946237
328,447,9,,503,7.5546719681908545,0.0,0.0,92.44532803180915,30.64516129032258,0.0,3.763440860215054,65.59139784946237
329,139,9,,1914,38.71473354231975,0.0,0.0522466039707419,61.23301985370952,30.64516129032258,0.0,3.763440860215054,65.59139784946237
330,440,9,,3,66.66666666666666,0.0,0.0,33.33333333333333,30.64516129032258,0.0,3.763440860215054,65.59139784946237
331,154,9,,476,0.0,0.0,0.0,100.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
332,105,9,,1055,25.971563981042657,0.0947867298578199,2.085308056872038,71.84834123222748,30.64516129032258,0.0,3.763440860215054,65.59139784946237
333,324,9,,95,31.57894736842105,0.0,0.0,68.42105263157895,30.64516129032258,0.0,3.763440860215054,65.59139784946237
334,326,9,,77,27.27272727272727,0.0,0.0,72.72727272727273,30.64516129032258,0.0,3.763440860215054,65.59139784946237
335,382,9,2014-11-12 20:25:00,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
336,104,9,2014-11-10 16:05:00,42,71.42857142857143,0.0,0.0,28.57142857142857,30.64516129032258,0.0,3.763440860215054,65.59139784946237
337,315,9,,479,32.35908141962422,0.0,1.8789144050104385,65.76200417536533,30.64516129032258,0.0,3.763440860215054,65.59139784946237
338,402,9,2014-11-10 14:45:00,2030,37.48768472906404,0.0,0.0985221674876847,62.41379310344828,30.64516129032258,0.0,3.763440860215054,65.59139784946237
339,172,9,2014-11-11 15:30:00,210,13.80952380952381,0.0,0.0,86.19047619047619,30.64516129032258,0.0,3.763440860215054,65.59139784946237
340,167,9,2014-11-10 14:10:00,428,24.76635514018692,0.0,1.4018691588785046,73.83177570093457,30.64516129032258,0.0,3.763440860215054,65.59139784946237
341,282,9,,286,48.95104895104895,0.0,0.3496503496503496,50.6993006993007,30.64516129032258,0.0,3.763440860215054,65.59139784946237
342,367,9,2014-11-10 16:15:00,1324,24.3202416918429,0.0,0.0,75.67975830815709,30.64516129032258,0.0,3.763440860215054,65.59139784946237
343,293,9,2014-11-10 14:10:00,1476,51.69376693766937,0.0,0.0,48.30623306233062,30.64516129032258,0.0,3.763440860215054,65.59139784946237
344,5,9,,2044,26.859099804305288,0.0489236790606653,3.4246575342465757,69.66731898238747,30.64516129032258,0.0,3.763440860215054,65.59139784946237
345,277,9,,179,0.0,0.0,0.0,100.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
346,390,9,,1,0.0,0.0,100.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
347,349,9,,1657,43.87447193723597,0.0,0.4224502112251056,55.70307785153893,30.64516129032258,0.0,3.763440860215054,65.59139784946237
348,128,9,,143,46.85314685314685,0.6993006993006993,0.0,52.44755244755245,30.64516129032258,0.0,3.763440860215054,65.59139784946237
349,20,9,,738,19.24119241192412,0.0,2.168021680216802,78.59078590785907,30.64516129032258,0.0,3.763440860215054,65.59139784946237
350,397,9,2014-11-10 16:35:00,804,45.149253731343286,0.0,1.9900497512437807,52.86069651741293,30.64516129032258,0.0,3.763440860215054,65.59139784946237
351,491,9,,943,4.135737009544008,0.0,0.0,95.864262990456,30.64516129032258,0.0,3.763440860215054,65.59139784946237
352,299,9,,12,0.0,0.0,83.33333333333334,16.666666666666664,30.64516129032258,0.0,3.763440860215054,65.59139784946237
353,476,9,,685,62.91970802919708,1.0218978102189782,5.547445255474453,30.364963503649637,30.64516129032258,0.0,3.763440860215054,65.59139784946237
354,183,9,2014-11-11 17:20:00,1087,25.206991720331185,0.0,6.7157313707451705,68.07727690892365,30.64516129032258,0.0,3.763440860215054,65.59139784946237
355,445,9,2014-11-10 14:10:00,350,3.428571428571429,0.0,0.0,96.57142857142856,30.64516129032258,0.0,3.763440860215054,65.59139784946237
356,185,9,,1099,18.744313011828936,0.0,1.364877161055505,79.89080982711556,30.64516129032258,0.0,3.763440860215054,65.59139784946237
357,328,9,2014-11-10 21:35:00,2034,23.50049164208456,0.0,0.0983284169124877,76.40117994100295,30.64516129032258,0.0,3.763440860215054,65.59139784946237
358,129,9,,144,0.0,0.0,0.0,100.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
359,64,9,,381,11.811023622047244,0.0,0.0,88.18897637795276,30.64516129032258,0.0,3.763440860215054,65.59139784946237
360,312,9,,526,17.110266159695815,0.0,3.041825095057034,79.84790874524715,30.64516129032258,0.0,3.763440860215054,65.59139784946237
361,302,9,,99,27.27272727272727,1.0101010101010102,2.0202020202020203,50.505050505050505,30.64516129032258,0.0,3.763440860215054,65.59139784946237
362,97,9,2014-11-10 14:10:00,825,32.121212121212125,0.0,0.0,67.87878787878789,30.64516129032258,0.0,3.763440860215054,65.59139784946237
363,61,9,2014-11-10 14:10:00,1047,34.67048710601719,0.0,2.483285577841452,62.84622731614136,30.64516129032258,0.0,3.763440860215054,65.59139784946237
364,280,9,,263,2.281368821292776,0.0,0.3802281368821292,97.33840304182507,30.64516129032258,0.0,3.763440860215054,65.59139784946237
365,395,9,,1558,32.028241335044925,0.0,0.0,67.97175866495508,30.64516129032258,0.0,3.763440860215054,65.59139784946237
366,196,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
367,14,9,,1774,32.13077790304396,0.0,0.0,67.86922209695602,30.64516129032258,0.0,3.763440860215054,65.59139784946237
368,231,9,2014-11-10 17:20:00,316,33.54430379746836,0.0,0.6329113924050633,65.82278481012658,30.64516129032258,0.0,3.763440860215054,65.59139784946237
369,29,9,,1005,27.860696517412936,0.0,0.0,72.13930348258707,30.64516129032258,0.0,3.763440860215054,65.59139784946237
370,363,9,2014-11-10 14:10:00,1785,36.134453781512605,0.0,0.5042016806722689,63.36134453781512,30.64516129032258,0.0,3.763440860215054,65.59139784946237
371,331,9,,0,0.0,0.0,0.0,0.0,30.64516129032258,0.0,3.763440860215054,65.59139784946237
