,user,wave_no,vaccination_time,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all
28,211,8,2014-11-03 14:30:00,974,10.985626283367557,0.0,0.0,89.01437371663245,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
29,385,8,,91,3.296703296703297,0.0,0.0,96.7032967032967,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
30,308,8,2014-11-03 17:15:00,1,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
31,432,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
32,270,8,,367,30.79019073569482,0.0,0.0,69.20980926430518,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
33,424,8,2014-11-03 14:10:00,2804,20.684736091298145,0.0,0.2496433666191155,79.06562054208274,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
34,439,8,2014-11-03 14:25:00,2807,35.304595653722835,0.0,0.4631278945493409,64.23227645172783,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
35,355,8,2014-11-03 14:25:00,835,58.92215568862276,0.0,0.0,41.07784431137724,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
36,197,8,2014-11-03 14:10:00,1483,50.16857720836144,0.0,0.2697235333782872,49.56169925826028,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
37,42,8,2014-11-04 14:05:00,1452,40.289256198347104,0.0,0.0,59.71074380165289,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
38,468,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
39,187,8,,369,34.417344173441734,0.0,0.0,65.58265582655827,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
40,23,8,,1231,35.82453290008124,0.0,0.0,64.17546709991878,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
41,101,8,,1,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
42,100,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
43,155,8,,3,33.33333333333333,0.0,0.0,66.66666666666666,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
44,135,8,2014-11-03 17:35:00,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
45,360,8,,487,22.587268993839835,2.8747433264887063,1.4373716632443532,73.1006160164271,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
46,55,8,2014-11-03 14:25:00,2397,16.312056737588655,0.0,0.0,83.68794326241135,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
47,429,8,,112,34.82142857142857,0.0,0.0,65.17857142857143,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
48,82,8,,1,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
49,347,8,,135,13.333333333333334,0.0,0.0,86.66666666666667,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
50,156,8,,143,20.27972027972028,0.0,0.0,79.72027972027972,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
51,30,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
52,224,8,2014-11-03 16:35:00,1746,19.988545246277205,0.0,0.0572737686139748,79.95418098510882,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
53,19,8,,1105,63.52941176470588,0.0,0.3619909502262443,36.10859728506787,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
54,301,8,,1358,15.169366715758468,0.0,0.0736377025036818,84.75699558173785,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
55,437,8,2014-11-03 15:30:00,441,74.82993197278913,0.0,0.0,25.170068027210885,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
56,244,8,,222,43.69369369369369,0.0,0.4504504504504504,55.85585585585585,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
57,449,8,,835,6.467065868263473,0.0,0.0,93.53293413173652,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
58,470,8,2014-11-03 16:55:00,321,21.18380062305296,0.0,0.0,78.81619937694704,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
59,305,8,,1470,25.23809523809524,0.0,0.0,74.76190476190476,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
60,398,8,,694,29.827089337175792,0.0,0.0,70.17291066282421,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
61,147,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
62,225,8,,1,100.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
63,359,8,,1273,70.8562450903378,0.0,0.0,29.143754909662217,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
64,188,8,,146,84.24657534246576,0.0,0.0,15.753424657534246,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
65,136,8,,2938,42.10347174948944,0.0,0.0,57.89652825051055,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
66,336,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
67,56,8,,771,6.874189364461738,0.0,0.0,93.12581063553826,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
68,205,8,,6,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
69,130,8,2014-11-03 16:30:00,1248,46.233974358974365,0.0,0.0,53.76602564102564,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
70,60,8,2014-11-03 16:20:00,404,20.04950495049505,0.0,0.0,79.95049504950495,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
71,21,8,,149,66.44295302013423,0.0,0.0,33.557046979865774,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
72,320,8,2014-11-03 16:50:00,716,42.597765363128495,0.0,0.0,57.40223463687151,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
73,462,8,,1992,34.437751004016064,0.0,0.0,65.56224899598394,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
74,229,8,,1541,29.850746268656717,0.0,0.3893575600259572,69.75989617131732,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
75,448,8,,315,34.92063492063492,0.0,0.0,65.07936507936508,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
76,375,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
77,223,8,,1979,28.499242041435068,0.0,0.6568974229408793,70.84386053562405,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
78,234,8,,122,0.819672131147541,0.0,0.0,99.18032786885246,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
79,420,8,2014-11-03 14:10:00,2417,20.56268100951593,0.0,0.0,79.43731899048407,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
80,206,8,,1095,23.65296803652968,0.0,0.0,76.34703196347033,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
81,253,8,,94,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
82,116,8,2014-11-03 14:15:00,1323,27.739984882842027,0.0,0.0,72.26001511715798,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
83,240,8,,87,12.643678160919542,0.0,0.0,87.35632183908046,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
84,408,8,,2119,30.580462482302973,0.6134969325153374,0.7078810759792354,68.09815950920245,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
85,95,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
86,6,8,,191,11.518324607329845,0.0,0.0,88.48167539267016,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
87,236,8,2014-11-03 14:15:00,2147,21.052631578947366,0.0,0.0,78.94736842105263,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
88,140,8,,436,51.14678899082568,0.0,0.0,48.85321100917432,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
89,215,8,,1,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
90,49,8,2014-11-03 14:20:00,3900,20.384615384615383,0.0,0.0256410256410256,79.58974358974359,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
91,111,8,2014-11-03 14:10:00,841,6.539833531510107,0.0,0.356718192627824,93.10344827586206,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
92,122,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
93,51,8,,1077,36.1188486536676,0.0,0.0,63.88115134633241,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
94,63,8,,1586,36.69609079445145,0.0,0.0,63.30390920554855,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
95,490,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
96,346,8,,152,7.894736842105263,0.0,0.0,92.10526315789474,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
97,407,8,,475,12.842105263157894,0.0,0.0,87.1578947368421,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
98,419,8,,1073,33.271202236719475,0.0,0.3727865796831314,66.35601118359739,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
99,194,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
100,403,8,2014-11-04 14:10:00,1190,28.31932773109244,0.0,0.0,71.68067226890756,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
101,457,8,2014-11-03 15:15:00,2325,22.27956989247312,0.0,0.086021505376344,77.63440860215054,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
102,165,8,,711,12.37693389592124,0.0,0.0,87.62306610407876,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
103,268,8,,163,53.37423312883436,0.0,0.0,46.62576687116564,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
104,41,8,2014-11-03 14:10:00,753,21.24833997343957,0.0,0.0,78.75166002656042,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
105,90,8,,431,37.35498839907193,0.0,0.0,62.64501160092807,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
106,71,8,2014-11-05 08:45:00,344,85.17441860465115,0.0,0.0,14.825581395348838,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
107,96,8,,115,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
108,40,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
109,208,8,,56,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
110,322,8,,901,46.05993340732519,0.0,0.0,53.94006659267481,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
111,102,8,,125,16.8,0.0,0.0,83.2,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
112,74,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
113,175,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
114,239,8,,2221,17.5146330481765,0.0,0.0,82.48536695182351,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
115,126,8,,215,1.3953488372093024,15.348837209302326,0.0,83.25581395348837,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
116,170,8,,1567,27.95149968091895,0.0,0.0,72.04850031908104,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
117,492,8,2014-11-05 10:35:00,78,89.74358974358975,0.0,0.0,10.256410256410255,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
118,313,8,2014-11-03 14:10:00,1011,38.77349159248269,0.0,0.0,61.22650840751731,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
119,241,8,,629,27.027027027027028,0.0,0.0,72.97297297297297,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
120,459,8,,1082,4.066543438077634,0.0,0.0,95.93345656192236,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
121,171,8,,205,39.51219512195122,0.0,0.0,60.48780487804878,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
122,370,8,,764,21.20418848167539,0.0,0.0,78.79581151832461,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
123,125,8,,328,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
124,387,8,,3,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
125,444,8,,1685,21.305637982195847,0.0,0.0,78.69436201780415,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
126,79,8,,3383,23.32249482707656,0.0,0.0,76.67750517292345,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
127,254,8,,85,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
128,1,8,,594,47.81144781144781,0.0,1.0101010101010102,51.178451178451176,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
129,138,8,,523,31.166347992351817,0.0,0.0,68.83365200764818,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
130,423,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
131,318,8,2014-11-03 14:40:00,1654,31.015719467956472,0.0,0.3022974607013301,68.6819830713422,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
132,365,8,,2437,28.88797702092737,0.0,0.0,71.11202297907263,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
133,18,8,2014-11-03 14:15:00,982,59.16496945010184,0.0,0.0,40.83503054989816,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
134,489,8,,907,43.880926130099226,0.0,0.0,56.11907386990077,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
135,164,8,,1168,30.73630136986301,0.0,0.0,69.26369863013699,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
136,89,8,2014-11-03 19:20:00,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
137,114,8,,8,75.0,0.0,0.0,25.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
138,186,8,,1794,73.35562987736901,0.0,0.0,26.644370122630995,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
139,458,8,2014-11-03 14:10:00,2822,29.588944011339475,0.0,0.0,70.41105598866052,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
140,181,8,,339,51.91740412979351,0.0,0.0,48.08259587020649,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
141,450,8,2014-11-07 20:20:00,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
142,266,8,,286,37.41258741258741,0.0,0.3496503496503496,62.23776223776224,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
143,471,8,,545,5.504587155963304,0.0,1.1009174311926606,93.39449541284404,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
144,157,8,2014-11-03 15:45:00,1792,45.75892857142857,0.0,0.6138392857142857,53.62723214285714,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
145,68,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
146,295,8,,530,32.64150943396226,0.0,0.0,67.35849056603773,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
147,76,8,,2453,27.72115776600081,0.0,0.0,72.27884223399919,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
148,106,8,,929,35.6297093649085,0.0,2.2604951560818085,62.10979547900969,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
149,146,8,2014-11-07 18:45:00,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
150,400,8,2014-11-03 22:20:00,1,100.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
151,294,8,,866,72.74826789838336,0.0,0.0,27.25173210161663,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
152,467,8,,1026,20.9551656920078,0.0,0.0,79.0448343079922,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
153,303,8,,789,24.461343472750315,0.0,0.126742712294043,75.41191381495564,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
154,242,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
155,361,8,,1077,46.42525533890437,0.0,0.0928505106778087,53.48189415041783,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
156,374,8,,1000,66.4,0.0,0.0,33.6,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
157,202,8,,1,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
158,149,8,,748,18.31550802139037,0.0,0.0,81.68449197860963,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
159,265,8,,464,37.06896551724138,0.0,0.0,62.93103448275862,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
160,123,8,,7,14.285714285714285,0.0,0.0,85.71428571428571,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
161,428,8,,640,27.1875,0.0,0.0,72.8125,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
162,59,8,,474,45.9915611814346,0.0,0.0,54.0084388185654,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
163,131,8,,892,59.4170403587444,0.0,0.0,40.582959641255606,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
164,415,8,,52,51.92307692307693,0.0,0.0,48.07692307692308,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
165,334,8,,82,12.195121951219512,0.0,0.0,87.8048780487805,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
166,222,8,2014-11-03 16:40:00,3150,20.793650793650794,0.0,0.0,79.2063492063492,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
167,274,8,,407,13.75921375921376,0.0,0.0,86.24078624078624,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
168,62,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
169,179,8,,2846,38.22909346451159,0.0,0.0,61.7709065354884,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
170,201,8,,1128,38.741134751773046,0.0,0.0,61.25886524822695,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
171,373,8,,1331,19.233658903080396,0.0,0.0,80.76634109691962,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
172,463,8,,1,100.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
173,160,8,,924,25.541125541125545,0.0,3.1385281385281383,71.32034632034632,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
174,356,8,2014-11-03 14:10:00,1034,36.7504835589942,0.0,0.1934235976789168,63.05609284332688,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
175,475,8,,1176,58.75850340136054,0.0,0.0,41.24149659863946,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
176,84,8,2014-11-07 06:35:00,57,29.82456140350877,0.0,0.0,70.17543859649122,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
177,141,8,,154,31.818181818181817,0.0,0.6493506493506493,67.53246753246754,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
178,184,8,,2976,35.58467741935484,0.0,0.0,64.41532258064517,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
179,81,8,2014-11-03 14:30:00,620,59.354838709677416,0.0,0.0,40.64516129032258,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
180,371,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
181,422,8,,29,31.03448275862069,0.0,0.0,68.96551724137932,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
182,233,8,,1644,32.17761557177616,0.0,0.0,67.82238442822384,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
183,58,8,,164,1.2195121951219512,0.0,0.0,98.78048780487804,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
184,392,8,2014-11-04 01:30:00,1753,19.79463776383343,0.0,0.0,80.20536223616656,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
185,161,8,,565,47.78761061946903,0.0,0.0,52.21238938053098,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
186,77,8,,104,67.3076923076923,0.0,0.0,31.73076923076923,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
187,399,8,,215,25.58139534883721,0.0,0.0,74.4186046511628,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
188,251,8,2014-11-03 14:10:00,619,0.6462035541195477,2.423263327948304,0.0,96.93053311793214,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
189,319,8,,1,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
190,252,8,2014-11-05 22:35:00,124,52.41935483870967,0.0,0.0,47.58064516129033,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
191,366,8,,1538,1.1053315994798438,0.0,0.0,98.89466840052016,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
192,69,8,2014-11-03 18:20:00,1583,62.160454832596336,0.0,0.6948831332912192,37.14466203411245,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
193,216,8,,3098,26.759199483537767,0.0,0.0,73.24080051646223,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
194,493,8,2014-11-03 16:30:00,2759,32.18557448350852,0.0,0.3986951794128307,67.41573033707866,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
195,298,8,2014-11-03 22:10:00,1680,25.535714285714285,0.0,0.0595238095238095,74.40476190476191,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
196,132,8,2014-11-03 14:10:00,646,21.517027863777088,0.0,0.0,78.48297213622291,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
197,44,8,,614,51.954397394136805,0.0,0.0,48.0456026058632,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
198,259,8,,1161,48.75107665805341,0.0,0.0,51.24892334194659,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
199,176,8,2014-11-03 14:15:00,152,24.34210526315789,0.0,0.0,75.6578947368421,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
200,163,8,2014-11-05 13:55:00,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
201,405,8,,730,7.397260273972603,0.0,0.0,92.6027397260274,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
202,412,8,2014-11-04 14:15:00,987,40.3242147922999,0.0,0.0,59.6757852077001,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
203,258,8,,3008,28.690159574468083,0.598404255319149,2.360372340425532,68.35106382978722,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
204,232,8,,19,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
205,12,8,,2804,27.674750356633385,0.6419400855920114,2.9243937232524964,68.75891583452211,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
206,54,8,,112,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
207,383,8,,1430,25.314685314685317,0.0,0.0,74.68531468531468,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
208,43,8,,1720,52.5,0.0,0.0,47.5,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
209,152,8,,0,0.0,0.0,0.0,0.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
210,391,8,,166,0.0,0.0,0.0,100.0,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
211,245,8,,162,52.46913580246913,0.0,0.6172839506172839,46.913580246913575,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
212,296,8,2014-11-03 16:10:00,1351,62.54626202812731,0.0,0.0740192450037009,37.37971872686899,29.92125984251969,0.0,0.7874015748031495,69.29133858267717
