,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
65,441,5,3,1,303,49.834983498349835,0.0,0.0,50.16501650165016,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
66,441,5,4,1,290,41.3793103448276,0.0,0.0,58.620689655172406,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
67,441,5,5,1,202,48.5148514851485,0.0,0.0,51.4851485148515,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
68,441,5,6,1,340,50.29411764705883,0.0,0.0,49.70588235294118,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
69,441,5,7,1,156,0.0,0.0,0.0,100.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
70,483,5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
71,483,5,2,1,38,13.157894736842104,0.0,0.0,86.84210526315789,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
72,483,5,3,1,207,97.10144927536231,0.0,0.0,2.898550724637681,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
73,483,5,4,1,119,78.99159663865547,0.0,0.0,21.00840336134453,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
74,483,5,5,1,215,88.83720930232558,0.0,0.0,11.16279069767442,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
75,483,5,6,1,92,97.82608695652175,0.0,0.0,2.173913043478261,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
76,483,5,7,1,192,99.47916666666669,0.0,0.0,0.5208333333333334,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
77,230,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78,230,5,2,0,212,0.0,0.0,0.0,100.0,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
79,230,5,3,0,230,0.0,0.0,0.0,100.0,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
80,230,5,4,0,201,0.0,0.0,0.0,100.0,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
81,230,5,5,0,216,0.0,0.0,0.0,100.0,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
82,230,5,6,0,134,0.0,0.0,0.0,100.0,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
83,230,5,7,0,138,0.0,0.0,0.0,100.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
84,92,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
85,92,5,2,0,262,12.97709923664122,0.0,0.0,87.02290076335878,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
86,92,5,3,0,1137,60.33421284080914,0.0,4.221635883905013,35.44415127528585,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
87,92,5,4,0,333,72.97297297297297,0.0,0.0,27.02702702702703,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
88,92,5,5,0,623,60.192616372391655,0.0,0.160513643659711,39.64686998394863,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
89,92,5,6,1,818,61.98044009779952,0.0,2.3227383863080684,35.69682151589242,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
90,92,5,7,1,158,78.48101265822784,0.0,0.0,21.51898734177216,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
91,300,5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92,300,5,2,1,223,19.730941704035875,0.0,0.0,80.26905829596413,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
93,300,5,3,1,236,35.16949152542373,0.0,0.423728813559322,64.40677966101694,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
94,300,5,4,1,270,61.851851851851855,0.0,0.0,38.148148148148145,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
95,300,5,5,1,529,38.18525519848771,0.0,4.158790170132325,57.65595463137996,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
96,300,5,6,1,81,62.96296296296296,0.0,0.0,37.03703703703704,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
97,300,5,7,1,12,58.333333333333336,0.0,0.0,41.666666666666664,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
98,173,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
99,173,5,2,0,287,4.878048780487805,0.0,0.0,95.1219512195122,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
100,173,5,3,0,77,59.74025974025975,0.0,0.0,40.259740259740255,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
101,173,5,4,0,0,0.0,0.0,0.0,0.0,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
102,173,5,5,0,82,100.0,0.0,0.0,0.0,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
103,173,5,6,0,204,47.05882352941176,0.0,0.4901960784313725,52.45098039215687,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
104,173,5,7,0,18,100.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
105,454,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
106,454,5,2,0,81,0.0,0.0,0.0,100.0,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
107,454,5,3,0,597,32.49581239530988,0.0,0.0,67.50418760469012,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
108,454,5,4,0,133,9.022556390977444,0.0,0.7518796992481203,90.22556390977444,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
109,454,5,5,0,10,0.0,0.0,0.0,100.0,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
110,454,5,6,0,3,0.0,0.0,33.333333333333336,66.66666666666667,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
111,454,5,7,0,20,85.0,0.0,0.0,15.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
112,267,5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
113,267,5,2,1,155,0.0,0.6451612903225806,0.0,99.35483870967742,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
114,267,5,3,1,177,7.909604519774014,0.0,0.0,92.090395480226,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
115,267,5,4,1,231,17.748917748917748,0.0,0.0,82.25108225108225,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
116,267,5,5,1,62,50.0,0.0,0.0,50.0,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
117,267,5,6,1,1,0.0,0.0,0.0,100.0,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
118,267,5,7,1,0,0.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
119,9,5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
120,9,5,2,1,0,0.0,0.0,0.0,0.0,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
121,9,5,3,1,148,36.486486486486484,0.0,0.0,63.51351351351352,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
122,9,5,4,1,0,0.0,0.0,0.0,0.0,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
123,9,5,5,1,65,84.61538461538461,0.0,0.0,15.384615384615383,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
124,9,5,6,1,223,52.01793721973094,0.0,0.0,47.98206278026906,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
125,9,5,7,1,0,0.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
126,34,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
127,34,5,2,0,319,13.479623824451414,0.0,0.0,86.52037617554859,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
128,34,5,3,0,357,57.14285714285714,0.0,2.2408963585434174,40.61624649859944,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
129,34,5,4,0,384,54.42708333333334,0.0,0.2604166666666666,45.3125,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
130,34,5,5,0,384,54.6875,0.0,2.34375,42.96875,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
131,34,5,6,0,239,100.0,0.0,0.0,0.0,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
132,34,5,7,0,245,100.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
133,388,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134,388,5,2,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
135,388,5,3,0,204,42.647058823529406,0.0,1.4705882352941175,55.88235294117647,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
136,388,5,4,0,36,25.0,0.0,0.0,75.0,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
137,388,5,5,0,97,38.14432989690722,0.0,0.0,61.855670103092784,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
138,388,5,6,0,61,47.540983606557376,0.0,0.0,52.459016393442624,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
139,388,5,7,0,0,0.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
140,22,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
141,22,5,2,0,255,0.3921568627450979,0.0,0.0,99.6078431372549,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
142,22,5,3,0,82,41.463414634146346,0.0,0.0,58.53658536585366,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
143,22,5,4,0,0,0.0,0.0,0.0,0.0,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
144,22,5,5,0,0,0.0,0.0,0.0,0.0,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
145,22,5,6,0,0,0.0,0.0,0.0,0.0,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
146,22,5,7,0,0,0.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
147,337,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
148,337,5,2,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
149,337,5,3,0,0,0.0,0.0,0.0,0.0,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
150,337,5,4,0,0,0.0,0.0,0.0,0.0,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
151,337,5,5,0,0,0.0,0.0,0.0,0.0,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
152,337,5,6,0,0,0.0,0.0,0.0,0.0,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
153,337,5,7,0,0,0.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
154,145,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
155,145,5,2,1,60,60.0,0.0,0.0,40.0,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
156,145,5,3,1,521,38.771593090211134,0.0,0.0,61.22840690978887,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
157,145,5,4,1,35,54.285714285714285,0.0,0.0,45.714285714285715,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
158,145,5,5,1,86,73.25581395348837,0.0,0.0,26.744186046511622,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
159,145,5,6,1,2,0.0,0.0,0.0,100.0,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
160,145,5,7,1,0,0.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
161,426,5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
162,426,5,2,1,441,11.337868480725625,0.0,0.0,88.66213151927438,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
163,426,5,3,1,612,47.22222222222222,0.0,0.0,52.77777777777778,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
164,426,5,4,1,140,28.57142857142857,0.0,0.0,71.42857142857143,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
165,426,5,5,1,110,85.45454545454545,0.0,0.0,14.545454545454543,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
166,426,5,6,1,424,57.31132075471698,0.0,4.009433962264152,38.67924528301887,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
167,426,5,7,1,0,0.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
168,212,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
169,212,5,2,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
170,212,5,3,0,0,0.0,0.0,0.0,0.0,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
171,212,5,4,0,1,100.0,0.0,0.0,0.0,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
172,212,5,5,0,15,0.0,0.0,0.0,100.0,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
173,212,5,6,0,0,0.0,0.0,0.0,0.0,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
174,212,5,7,0,0,0.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
175,404,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,404,5,2,0,3,100.0,0.0,0.0,0.0,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
177,404,5,3,0,0,0.0,0.0,0.0,0.0,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
178,404,5,4,0,14,7.142857142857142,0.0,0.0,92.85714285714286,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
179,404,5,5,0,0,0.0,0.0,0.0,0.0,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
180,404,5,6,0,0,0.0,0.0,0.0,0.0,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
181,404,5,7,0,0,0.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
182,211,5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183,211,5,2,1,930,2.258064516129032,0.0,0.0,97.74193548387096,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
184,211,5,3,1,117,11.111111111111104,0.0,0.0,88.88888888888889,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
185,211,5,4,1,619,42.32633279483037,0.0,0.0,57.67366720516963,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
186,211,5,5,1,1206,55.72139303482586,0.0,0.4145936981757877,43.86401326699835,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
187,211,5,6,1,279,37.634408602150536,0.0,0.0,62.36559139784947,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
188,211,5,7,1,101,0.0,0.0,0.0,100.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
189,333,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
190,333,5,2,0,466,9.65665236051502,0.0,0.0,90.34334763948497,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
191,333,5,3,0,1415,44.59363957597174,0.0,0.0,55.406360424028264,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
192,333,5,4,0,421,64.84560570071258,0.0,0.0,35.1543942992874,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
193,333,5,5,0,930,49.67741935483871,0.0,0.0,50.32258064516129,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
194,333,5,6,0,880,46.25,0.0,0.0,53.75,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
195,333,5,7,0,335,66.56716417910447,0.0,0.0,33.43283582089553,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
196,385,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
197,385,5,2,0,11,0.0,9.090909090909092,0.0,90.9090909090909,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
198,385,5,3,0,17,17.647058823529417,0.0,0.0,82.35294117647058,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
199,385,5,4,0,20,75.0,0.0,0.0,25.0,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
200,385,5,5,0,19,57.89473684210528,0.0,0.0,42.105263157894726,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
201,385,5,6,0,40,5.0,0.0,0.0,95.0,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
202,385,5,7,0,1,0.0,0.0,0.0,100.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
203,308,5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
204,308,5,2,1,638,21.473354231974927,0.0,0.0,78.52664576802508,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
205,308,5,3,1,119,15.966386554621847,0.0,0.0,84.03361344537815,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
206,308,5,4,1,138,13.043478260869565,0.0,0.0,86.95652173913044,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
207,308,5,5,1,0,0.0,0.0,0.0,0.0,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
208,308,5,6,1,0,0.0,0.0,0.0,0.0,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
209,308,5,7,1,0,0.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
210,432,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
211,432,5,2,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
212,432,5,3,0,0,0.0,0.0,0.0,0.0,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
213,432,5,4,0,0,0.0,0.0,0.0,0.0,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
214,432,5,5,0,0,0.0,0.0,0.0,0.0,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
215,432,5,6,0,0,0.0,0.0,0.0,0.0,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
216,432,5,7,0,0,0.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
217,270,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
218,270,5,2,1,0,0.0,0.0,0.0,0.0,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
219,270,5,3,1,660,35.75757575757576,0.0,1.3636363636363635,62.87878787878788,30.36437246963564,0.0,0.6072874493927126,69.02834008097166,0
220,270,5,4,1,0,0.0,0.0,0.0,0.0,30.76923076923077,0.0,0.6072874493927125,68.62348178137651,0
221,270,5,5,1,0,0.0,0.0,0.0,0.0,31.781376518218618,0.0,0.6072874493927125,67.61133603238866,0
222,270,5,6,1,0,0.0,0.0,0.0,0.0,32.79352226720648,0.0,0.6072874493927125,66.59919028340082,0
223,270,5,7,1,0,0.0,0.0,0.0,0.0,33.400809716599184,0.0,0.6072874493927125,65.99190283400809,0
224,424,5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
225,424,5,2,1,748,3.074866310160429,0.0,0.0,96.92513368983958,26.51821862348178,0.6072874493927125,0.0,72.8744939271255,0
