,user,wave_no,vaccination_time,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all
30,385,6,,113,15.929203539823009,0.0,0.0,84.070796460177,33.16708229426434,0.0,4.987531172069826,61.84538653366584
31,308,6,,757,14.663143989431967,0.0,0.0,84.80845442536328,33.16708229426434,0.0,4.987531172069826,61.84538653366584
32,432,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
33,270,6,,462,32.25108225108225,0.0,0.0,67.74891774891775,33.16708229426434,0.0,4.987531172069826,61.84538653366584
34,439,6,2014-10-20 18:00:00,1537,33.702016916070264,0.5855562784645413,0.1951854261548471,64.86662329212753,33.16708229426434,0.0,4.987531172069826,61.84538653366584
35,289,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
36,355,6,2014-10-20 14:10:00,952,40.02100840336135,0.2100840336134453,4.30672268907563,55.46218487394958,33.16708229426434,0.0,4.987531172069826,61.84538653366584
37,197,6,,1125,26.48888888888889,1.0666666666666669,4.444444444444445,62.75555555555555,33.16708229426434,0.0,4.987531172069826,61.84538653366584
38,42,6,,1735,30.54755043227665,0.0,13.429394812680115,51.35446685878963,33.16708229426434,0.0,4.987531172069826,61.84538653366584
39,468,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
40,187,6,,1084,31.273062730627306,0.092250922509225,18.08118081180812,49.723247232472325,33.16708229426434,0.0,4.987531172069826,61.84538653366584
41,23,6,,944,23.19915254237288,0.0,2.2245762711864407,74.57627118644068,33.16708229426434,0.0,4.987531172069826,61.84538653366584
42,256,6,2014-10-20 21:10:00,106,44.33962264150944,0.0,0.0,55.66037735849056,33.16708229426434,0.0,4.987531172069826,61.84538653366584
43,413,6,2014-10-23 22:35:00,382,16.49214659685864,0.0,2.356020942408377,81.15183246073299,33.16708229426434,0.0,4.987531172069826,61.84538653366584
44,101,6,,1,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
45,100,6,,1,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
46,135,6,2014-10-20 15:35:00,1,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
47,360,6,,441,34.69387755102041,0.0,5.442176870748299,59.863945578231295,33.16708229426434,0.0,4.987531172069826,61.84538653366584
48,55,6,2014-10-20 14:30:00,1613,3.347799132052077,0.0,0.0,96.65220086794793,33.16708229426434,0.0,4.987531172069826,61.84538653366584
49,429,6,2014-10-20 15:40:00,865,26.011560693641616,1.6184971098265897,3.005780346820809,65.78034682080924,33.16708229426434,0.0,4.987531172069826,61.84538653366584
50,82,6,,96,1.0416666666666663,0.0,0.0,98.95833333333334,33.16708229426434,0.0,4.987531172069826,61.84538653366584
51,347,6,,32,34.375,0.0,0.0,65.625,33.16708229426434,0.0,4.987531172069826,61.84538653366584
52,156,6,,151,50.331125827814574,0.0,1.9867549668874172,47.682119205298015,33.16708229426434,0.0,4.987531172069826,61.84538653366584
53,30,6,,627,10.526315789473683,0.0,0.0,89.47368421052632,33.16708229426434,0.0,4.987531172069826,61.84538653366584
54,224,6,2014-10-20 17:30:00,1584,59.97474747474747,0.0,0.0,40.025252525252526,33.16708229426434,0.0,4.987531172069826,61.84538653366584
55,19,6,,828,56.40096618357487,0.0,0.0,43.59903381642512,33.16708229426434,0.0,4.987531172069826,61.84538653366584
56,301,6,,1007,6.752730883813307,0.0,0.893743793445879,92.3535253227408,33.16708229426434,0.0,4.987531172069826,61.84538653366584
57,437,6,2014-10-20 14:35:00,462,57.35930735930735,0.0,0.0,42.64069264069264,33.16708229426434,0.0,4.987531172069826,61.84538653366584
58,244,6,,325,28.000000000000004,0.0,0.0,71.38461538461539,33.16708229426434,0.0,4.987531172069826,61.84538653366584
59,449,6,2014-10-20 14:25:00,1115,5.47085201793722,0.0896860986547085,0.0,94.34977578475336,33.16708229426434,0.0,4.987531172069826,61.84538653366584
60,470,6,2014-10-20 17:30:00,717,27.61506276150628,0.0,0.1394700139470014,72.24546722454673,33.16708229426434,0.0,4.987531172069826,61.84538653366584
61,305,6,,2173,36.95352047860101,0.5062126092959043,1.7487344684767605,59.87114588127014,33.16708229426434,0.0,4.987531172069826,61.84538653366584
62,147,6,2014-10-20 19:55:00,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
63,225,6,,57,38.59649122807017,0.0,3.508771929824561,56.14035087719298,33.16708229426434,0.0,4.987531172069826,61.84538653366584
64,425,6,,736,16.304347826086957,0.0,1.0869565217391304,82.6086956521739,33.16708229426434,0.0,4.987531172069826,61.84538653366584
65,359,6,2014-10-20 14:10:00,1516,62.401055408970976,0.0,1.2532981530343008,35.09234828496042,33.16708229426434,0.0,4.987531172069826,61.84538653366584
66,188,6,,1007,73.98212512413109,0.0,3.8728897715988087,22.14498510427011,33.16708229426434,0.0,4.987531172069826,61.84538653366584
67,136,6,2014-10-20 14:50:00,3416,47.07259953161593,0.0,2.1662763466042154,50.17564402810304,33.16708229426434,0.0,4.987531172069826,61.84538653366584
68,108,6,2014-10-20 17:30:00,556,86.87050359712231,0.0,0.0,13.129496402877695,33.16708229426434,0.0,4.987531172069826,61.84538653366584
69,336,6,,3,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
70,56,6,,593,7.588532883642496,0.0,0.0,92.4114671163575,33.16708229426434,0.0,4.987531172069826,61.84538653366584
71,205,6,,14,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
72,130,6,2014-10-20 19:15:00,667,57.5712143928036,0.2998500749625187,6.896551724137931,34.18290854572714,33.16708229426434,0.0,4.987531172069826,61.84538653366584
73,60,6,2014-10-20 15:00:00,418,9.808612440191387,0.0,0.0,90.19138755980862,33.16708229426434,0.0,4.987531172069826,61.84538653366584
74,21,6,,119,76.47058823529412,0.0,0.0,23.52941176470588,33.16708229426434,0.0,4.987531172069826,61.84538653366584
75,320,6,2014-10-20 17:20:00,5,60.0,0.0,0.0,40.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
76,462,6,,1311,26.92601067887109,0.0,0.8390541571319604,72.23493516399695,33.16708229426434,0.0,4.987531172069826,61.84538653366584
77,229,6,,1451,34.18332184700207,0.0,0.3445899379738111,65.47208821502413,33.16708229426434,0.0,4.987531172069826,61.84538653366584
78,375,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
79,223,6,,1986,32.57804632426989,0.0503524672708962,2.5176233635448138,64.09869083585096,33.16708229426434,0.0,4.987531172069826,61.84538653366584
80,234,6,,94,39.361702127659576,0.0,1.0638297872340423,59.57446808510638,33.16708229426434,0.0,4.987531172069826,61.84538653366584
81,420,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
82,206,6,,319,24.13793103448276,0.0,0.0,75.86206896551724,33.16708229426434,0.0,4.987531172069826,61.84538653366584
83,253,6,2014-10-21 23:10:00,81,28.39506172839506,0.0,7.4074074074074066,64.19753086419753,33.16708229426434,0.0,4.987531172069826,61.84538653366584
84,116,6,2014-10-20 14:10:00,2247,42.36760124610592,1.068090787716956,1.023587004895416,55.49621717846017,33.16708229426434,0.0,4.987531172069826,61.84538653366584
85,240,6,,95,22.105263157894736,0.0,0.0,77.89473684210526,33.16708229426434,0.0,4.987531172069826,61.84538653366584
86,408,6,,1777,27.79966235227912,0.0,0.168823860438942,72.03151378728194,33.16708229426434,0.0,4.987531172069826,61.84538653366584
87,95,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
88,6,6,,267,5.243445692883896,0.0,0.0,94.7565543071161,33.16708229426434,0.0,4.987531172069826,61.84538653366584
89,112,6,,852,3.286384976525822,0.0,1.5258215962441315,95.18779342723003,33.16708229426434,0.0,4.987531172069826,61.84538653366584
90,236,6,2014-10-20 14:40:00,921,47.33984799131379,0.1085776330076004,0.0,50.814332247557005,33.16708229426434,0.0,4.987531172069826,61.84538653366584
91,140,6,,3151,40.74896858140273,0.0,4.316090130117424,54.93494128847984,33.16708229426434,0.0,4.987531172069826,61.84538653366584
92,215,6,,24,0.0,0.0,8.333333333333332,91.66666666666666,33.16708229426434,0.0,4.987531172069826,61.84538653366584
93,49,6,2014-10-22 14:10:00,2275,25.142857142857142,0.0,0.3076923076923077,74.54945054945054,33.16708229426434,0.0,4.987531172069826,61.84538653366584
94,11,6,,1843,70.37438958220294,0.0,0.0,29.62561041779707,33.16708229426434,0.0,4.987531172069826,61.84538653366584
95,111,6,2014-10-20 17:10:00,854,7.845433255269321,0.0,0.117096018735363,89.81264637002342,33.16708229426434,0.0,4.987531172069826,61.84538653366584
96,86,6,2014-10-20 14:15:00,852,35.563380281690144,4.694835680751173,1.643192488262911,50.93896713615024,33.16708229426434,0.0,4.987531172069826,61.84538653366584
97,122,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
98,51,6,,917,43.293347873500544,0.0,0.9814612868047984,55.17993456924755,33.16708229426434,0.0,4.987531172069826,61.84538653366584
99,63,6,,1906,27.806925498426025,0.0,0.0524658971668415,72.14060860440713,33.16708229426434,0.0,4.987531172069826,61.84538653366584
100,490,6,2014-10-23 19:35:00,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
101,346,6,,242,23.1404958677686,0.0,0.0,76.85950413223141,33.16708229426434,0.0,4.987531172069826,61.84538653366584
102,407,6,2014-10-20 14:20:00,498,28.71485943775101,0.0,1.2048192771084338,70.08032128514057,33.16708229426434,0.0,4.987531172069826,61.84538653366584
103,419,6,,680,22.35294117647059,0.0,1.6176470588235297,74.11764705882354,33.16708229426434,0.0,4.987531172069826,61.84538653366584
104,194,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
105,403,6,,1823,36.03949533735601,2.4684585847504112,7.4602303894679105,52.3861766319254,33.16708229426434,0.0,4.987531172069826,61.84538653366584
106,457,6,2014-10-20 15:15:00,978,17.075664621676893,0.0,0.2044989775051125,82.719836400818,33.16708229426434,0.0,4.987531172069826,61.84538653366584
107,268,6,,18,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
108,41,6,2014-10-20 17:30:00,629,50.39745627980922,0.0,1.5898251192368835,48.012718600953896,33.16708229426434,0.0,4.987531172069826,61.84538653366584
109,90,6,,339,35.10324483775811,0.0,15.04424778761062,49.85250737463127,33.16708229426434,0.0,4.987531172069826,61.84538653366584
110,71,6,2014-10-20 14:10:00,1325,29.358490566037737,0.0754716981132075,0.2264150943396226,69.81132075471697,33.16708229426434,0.0,4.987531172069826,61.84538653366584
111,96,6,,105,0.9523809523809524,0.0,0.9523809523809524,98.09523809523807,33.16708229426434,0.0,4.987531172069826,61.84538653366584
112,40,6,,9,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
113,208,6,,40,0.0,0.0,82.5,17.5,33.16708229426434,0.0,4.987531172069826,61.84538653366584
114,322,6,,697,1.291248206599713,0.0,0.0,98.70875179340028,33.16708229426434,0.0,4.987531172069826,61.84538653366584
115,102,6,,28,10.714285714285714,3.571428571428571,3.571428571428571,82.14285714285714,33.16708229426434,0.0,4.987531172069826,61.84538653366584
116,74,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
117,175,6,,2240,18.303571428571427,0.0,0.0446428571428571,81.65178571428572,33.16708229426434,0.0,4.987531172069826,61.84538653366584
118,239,6,,1743,57.31497418244407,0.0,0.0,42.68502581755594,33.16708229426434,0.0,4.987531172069826,61.84538653366584
119,17,6,,1770,29.265536723163844,0.0,0.0,70.73446327683615,33.16708229426434,0.0,4.987531172069826,61.84538653366584
120,126,6,,165,20.0,0.0,0.6060606060606061,79.39393939393939,33.16708229426434,0.0,4.987531172069826,61.84538653366584
121,170,6,,1315,37.87072243346008,3.269961977186312,4.258555133079848,50.03802281368821,33.16708229426434,0.0,4.987531172069826,61.84538653366584
122,492,6,2014-10-20 14:15:00,116,68.96551724137932,0.0,0.0,31.03448275862069,33.16708229426434,0.0,4.987531172069826,61.84538653366584
123,313,6,2014-10-20 14:20:00,1167,37.01799485861182,2.1422450728363325,5.312767780634105,52.01371036846615,33.16708229426434,0.0,4.987531172069826,61.84538653366584
124,241,6,,196,49.48979591836735,0.0,0.0,50.51020408163265,33.16708229426434,0.0,4.987531172069826,61.84538653366584
125,459,6,,931,12.674543501611172,0.0,0.1074113856068743,87.21804511278195,33.16708229426434,0.0,4.987531172069826,61.84538653366584
126,171,6,,227,25.55066079295154,0.0,0.0,74.44933920704845,33.16708229426434,0.0,4.987531172069826,61.84538653366584
127,370,6,2014-10-20 19:10:00,1139,17.032484635645304,0.0,1.141352063213345,81.82616330114135,33.16708229426434,0.0,4.987531172069826,61.84538653366584
128,125,6,2014-10-21 16:55:00,469,0.4264392324093816,0.0,0.0,99.57356076759062,33.16708229426434,0.0,4.987531172069826,61.84538653366584
129,387,6,,28,50.0,0.0,0.0,50.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
130,444,6,,1597,42.45460237946149,1.0644959298685035,6.386975579211021,47.83969943644333,33.16708229426434,0.0,4.987531172069826,61.84538653366584
131,330,6,,1363,28.0997798972854,0.0,0.880410858400587,71.01980924431402,33.16708229426434,0.0,4.987531172069826,61.84538653366584
132,79,6,,1359,29.506990434142757,0.0,1.2509197939661516,69.09492273730685,33.16708229426434,0.0,4.987531172069826,61.84538653366584
133,254,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
134,1,6,,116,46.55172413793103,0.0,0.0,53.44827586206896,33.16708229426434,0.0,4.987531172069826,61.84538653366584
135,138,6,,855,30.175438596491222,0.0,2.2222222222222223,67.60233918128655,33.16708229426434,0.0,4.987531172069826,61.84538653366584
136,423,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
137,318,6,2014-10-20 14:15:00,1604,22.56857855361596,0.0,7.0448877805486285,64.58852867830423,33.16708229426434,0.0,4.987531172069826,61.84538653366584
138,365,6,,1323,31.29251700680272,0.0,0.0,68.70748299319727,33.16708229426434,0.0,4.987531172069826,61.84538653366584
139,18,6,2014-10-20 18:05:00,831,47.172081829121545,0.842358604091456,0.1203369434416365,47.0517448856799,33.16708229426434,0.0,4.987531172069826,61.84538653366584
140,411,6,,818,27.017114914425427,0.2444987775061124,0.7334963325183375,72.00488997555013,33.16708229426434,0.0,4.987531172069826,61.84538653366584
141,489,6,,2835,53.47442680776015,0.0,1.6931216931216932,44.55026455026455,33.16708229426434,0.0,4.987531172069826,61.84538653366584
142,164,6,2014-10-21 14:45:00,1330,17.894736842105264,0.075187969924812,0.0,82.03007518796991,33.16708229426434,0.0,4.987531172069826,61.84538653366584
143,89,6,2014-10-21 10:45:00,782,3.580562659846547,0.0,1.278772378516624,95.14066496163684,33.16708229426434,0.0,4.987531172069826,61.84538653366584
144,114,6,,3,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
145,186,6,,1114,52.6032315978456,6.104129263913824,0.807899461400359,40.48473967684021,33.16708229426434,0.0,4.987531172069826,61.84538653366584
146,200,6,,60,21.666666666666668,5.0,0.0,73.33333333333333,33.16708229426434,0.0,4.987531172069826,61.84538653366584
147,458,6,2014-10-20 14:10:00,3855,39.0402075226978,0.0,1.3488975356679638,59.014267185473415,33.16708229426434,0.0,4.987531172069826,61.84538653366584
148,181,6,2014-10-20 15:20:00,166,47.59036144578313,1.2048192771084338,4.819277108433735,43.373493975903614,33.16708229426434,0.0,4.987531172069826,61.84538653366584
149,192,6,,996,2.409638554216868,0.0,0.7028112449799196,96.8875502008032,33.16708229426434,0.0,4.987531172069826,61.84538653366584
150,450,6,2014-10-24 16:30:00,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
151,266,6,,277,34.29602888086642,0.0,0.0,65.70397111913357,33.16708229426434,0.0,4.987531172069826,61.84538653366584
152,471,6,,368,4.3478260869565215,0.0,0.0,95.65217391304348,33.16708229426434,0.0,4.987531172069826,61.84538653366584
153,157,6,2014-10-20 14:35:00,1118,48.211091234347045,0.0,2.5044722719141324,49.19499105545617,33.16708229426434,0.0,4.987531172069826,61.84538653366584
154,295,6,,171,5.263157894736842,0.0,4.678362573099415,89.47368421052632,33.16708229426434,0.0,4.987531172069826,61.84538653366584
155,76,6,2014-10-20 15:15:00,962,25.25987525987526,0.0,0.0,74.63617463617463,33.16708229426434,0.0,4.987531172069826,61.84538653366584
156,106,6,,195,17.435897435897434,0.0,0.0,82.56410256410255,33.16708229426434,0.0,4.987531172069826,61.84538653366584
157,146,6,2014-10-20 19:00:00,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
158,400,6,2014-10-21 01:55:00,18,11.11111111111111,0.0,11.11111111111111,77.77777777777779,33.16708229426434,0.0,4.987531172069826,61.84538653366584
159,294,6,,1660,29.57831325301205,0.0,0.6626506024096386,69.75903614457832,33.16708229426434,0.0,4.987531172069826,61.84538653366584
160,143,6,2014-10-20 15:40:00,656,21.79878048780488,0.0,0.0,78.20121951219512,33.16708229426434,0.0,4.987531172069826,61.84538653366584
161,467,6,,1146,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
162,303,6,,920,30.97826086956521,4.456521739130435,11.73913043478261,47.5,33.16708229426434,0.0,4.987531172069826,61.84538653366584
163,242,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
164,361,6,,784,64.54081632653062,0.0,0.0,35.45918367346938,33.16708229426434,0.0,4.987531172069826,61.84538653366584
165,374,6,,737,70.5563093622795,0.0,1.6282225237449115,27.815468113975577,33.16708229426434,0.0,4.987531172069826,61.84538653366584
166,149,6,,680,21.323529411764707,0.0,0.2941176470588235,78.38235294117646,33.16708229426434,0.0,4.987531172069826,61.84538653366584
167,238,6,2014-10-20 14:15:00,964,17.012448132780083,0.1037344398340249,2.282157676348548,80.49792531120332,33.16708229426434,0.0,4.987531172069826,61.84538653366584
168,485,6,2014-10-20 16:30:00,1099,22.656960873521385,0.0,0.0,77.34303912647862,33.16708229426434,0.0,4.987531172069826,61.84538653366584
169,265,6,,125,31.2,4.0,0.0,64.8,33.16708229426434,0.0,4.987531172069826,61.84538653366584
170,123,6,,1,100.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
171,344,6,,1,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
172,428,6,,699,36.62374821173104,0.0,0.0,63.37625178826896,33.16708229426434,0.0,4.987531172069826,61.84538653366584
173,59,6,,938,45.41577825159915,6.076759061833688,9.594882729211088,32.6226012793177,33.16708229426434,0.0,4.987531172069826,61.84538653366584
174,131,6,,691,45.73082489146165,0.0,0.0,54.26917510853835,33.16708229426434,0.0,4.987531172069826,61.84538653366584
175,415,6,,10,100.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
176,334,6,,229,16.157205240174672,0.0,0.0,83.84279475982532,33.16708229426434,0.0,4.987531172069826,61.84538653366584
177,222,6,2014-10-20 16:05:00,964,20.643153526970952,0.0,0.0,79.35684647302904,33.16708229426434,0.0,4.987531172069826,61.84538653366584
178,274,6,,916,25.0,0.0,0.2183406113537117,74.78165938864629,33.16708229426434,0.0,4.987531172069826,61.84538653366584
179,62,6,,0,0.0,0.0,0.0,0.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
180,179,6,,3187,47.09758393473486,0.0,1.725760903671164,51.17665516159398,33.16708229426434,0.0,4.987531172069826,61.84538653366584
181,201,6,,981,40.67278287461774,4.383282364933741,11.009174311926609,43.93476044852192,33.16708229426434,0.0,4.987531172069826,61.84538653366584
182,373,6,,17,88.23529411764706,0.0,5.88235294117647,5.88235294117647,33.16708229426434,0.0,4.987531172069826,61.84538653366584
183,463,6,,120,60.83333333333333,0.0,0.0,39.16666666666666,33.16708229426434,0.0,4.987531172069826,61.84538653366584
184,85,6,,737,31.0719131614654,0.0,0.0,68.9280868385346,33.16708229426434,0.0,4.987531172069826,61.84538653366584
185,356,6,2014-10-20 14:15:00,455,52.087912087912095,0.0,1.7582417582417582,46.15384615384615,33.16708229426434,0.0,4.987531172069826,61.84538653366584
186,475,6,,1053,7.502374169040836,0.0,2.2792022792022792,90.21842355175689,33.16708229426434,0.0,4.987531172069826,61.84538653366584
187,141,6,,146,64.38356164383562,0.0,17.123287671232877,17.80821917808219,33.16708229426434,0.0,4.987531172069826,61.84538653366584
188,184,6,,3526,49.65967101531481,0.0,0.3119682359614294,50.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
189,81,6,2014-10-20 14:25:00,775,12.645161290322582,1.4193548387096775,12.645161290322582,62.58064516129033,33.16708229426434,0.0,4.987531172069826,61.84538653366584
190,371,6,,4,50.0,0.0,0.0,50.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
191,422,6,,452,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
192,233,6,,816,27.450980392156865,0.857843137254902,5.147058823529411,58.333333333333336,33.16708229426434,0.0,4.987531172069826,61.84538653366584
193,113,6,,687,56.04075691411936,0.0,0.0,43.95924308588064,33.16708229426434,0.0,4.987531172069826,61.84538653366584
194,58,6,,47,0.0,0.0,2.127659574468085,97.87234042553192,33.16708229426434,0.0,4.987531172069826,61.84538653366584
195,392,6,2014-10-20 14:10:00,1317,10.098709187547456,0.0,0.8352315869400152,89.06605922551253,33.16708229426434,0.0,4.987531172069826,61.84538653366584
196,321,6,2014-10-24 16:35:00,2,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
197,161,6,,931,38.66809881847476,2.577873254564984,9.129967776584316,46.29430719656283,33.16708229426434,0.0,4.987531172069826,61.84538653366584
198,77,6,,60,70.0,0.0,0.0,30.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
199,399,6,,766,48.17232375979113,0.5221932114882507,0.3916449086161879,50.91383812010444,33.16708229426434,0.0,4.987531172069826,61.84538653366584
200,251,6,2014-10-20 16:25:00,452,15.04424778761062,0.0,11.72566371681416,73.23008849557522,33.16708229426434,0.0,4.987531172069826,61.84538653366584
201,319,6,,201,0.0,0.0,0.0,100.0,33.16708229426434,0.0,4.987531172069826,61.84538653366584
202,252,6,,146,51.36986301369864,0.0,0.0,48.63013698630137,33.16708229426434,0.0,4.987531172069826,61.84538653366584
203,366,6,,1876,12.100213219616204,0.0,0.5863539445628998,87.31343283582089,33.16708229426434,0.0,4.987531172069826,61.84538653366584
204,69,6,2014-10-20 14:10:00,916,46.83406113537118,0.0,0.1091703056768558,53.05676855895196,33.16708229426434,0.0,4.987531172069826,61.84538653366584
205,216,6,2014-10-20 20:20:00,1451,23.225361819434877,0.0,0.1378359751895244,76.56788421778084,33.16708229426434,0.0,4.987531172069826,61.84538653366584
206,493,6,,1756,38.09794988610478,0.0,1.9931662870159452,59.16856492027335,33.16708229426434,0.0,4.987531172069826,61.84538653366584
