,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
693,194,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
694,194,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
695,194,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
696,194,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
697,194,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
698,194,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
699,194,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
700,403,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
701,403,8,2,1,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
702,403,8,3,1,341,22.87390029325513,0.0,0.0,77.12609970674487,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
703,403,8,4,1,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
704,403,8,5,1,563,27.88632326820604,0.0,0.0,72.11367673179396,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
705,403,8,6,1,273,32.600732600732606,0.0,0.0,67.3992673992674,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
706,403,8,7,1,13,100.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
707,457,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
708,457,8,2,1,176,22.72727272727273,0.0,0.0,77.27272727272727,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
709,457,8,3,1,291,41.580756013745706,0.0,0.0,58.4192439862543,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
710,457,8,4,1,443,2.257336343115124,0.0,0.0,97.74266365688487,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
711,457,8,5,1,315,33.65079365079365,0.0,0.0,66.34920634920636,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
712,457,8,6,1,877,27.4800456100342,0.0,0.22805017103762823,72.29190421892815,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
713,457,8,7,1,140,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
714,165,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
715,165,8,2,0,341,0.5865102639296189,0.0,0.0,99.41348973607039,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
716,165,8,3,0,45,4.4444444444444455,0.0,0.0,95.55555555555556,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
717,165,8,4,0,60,16.666666666666664,0.0,0.0,83.33333333333334,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
718,165,8,5,0,77,33.766233766233775,0.0,0.0,66.23376623376623,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
719,165,8,6,0,162,29.01234567901235,0.0,0.0,70.98765432098764,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
720,165,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
721,268,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
722,268,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
723,268,8,3,0,79,43.0379746835443,0.0,0.0,56.96202531645569,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
724,268,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
725,268,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
726,268,8,6,0,84,63.095238095238095,0.0,0.0,36.904761904761905,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
727,268,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
728,41,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
729,41,8,2,1,222,0.4504504504504505,0.0,0.0,99.54954954954955,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
730,41,8,3,1,155,43.2258064516129,0.0,0.0,56.774193548387096,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
731,41,8,4,1,309,23.624595469255667,0.0,0.0,76.37540453074433,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
732,41,8,5,1,67,28.358208955223887,0.0,0.0,71.64179104477611,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
733,41,8,6,1,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
734,41,8,7,1,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
735,90,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
736,90,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
737,90,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
738,90,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
739,90,8,5,0,431,37.354988399071935,0.0,0.0,62.64501160092807,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
740,90,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
741,90,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
742,71,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
743,71,8,2,0,2,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
744,71,8,3,1,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
745,71,8,4,1,156,68.58974358974359,0.0,0.0,31.41025641025641,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
746,71,8,5,1,186,100.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
747,71,8,6,1,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
748,71,8,7,1,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
749,96,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
750,96,8,2,0,95,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
751,96,8,3,0,20,0.0,0.0,0.0,100.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
752,96,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
753,96,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
754,96,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
755,96,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
756,40,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
757,40,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
758,40,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
759,40,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
760,40,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
761,40,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
762,40,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
763,208,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
764,208,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
765,208,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
766,208,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
767,208,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
768,208,8,6,0,48,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
769,208,8,7,0,8,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
770,322,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
771,322,8,2,0,185,22.702702702702698,0.0,0.0,77.2972972972973,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
772,322,8,3,0,176,54.54545454545454,0.0,0.0,45.45454545454545,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
773,322,8,4,0,173,44.50867052023121,0.0,0.0,55.491329479768794,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
774,322,8,5,0,181,51.93370165745856,0.0,0.0,48.06629834254144,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
775,322,8,6,0,109,52.29357798165137,0.0,0.0,47.706422018348626,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
776,322,8,7,0,16,12.5,0.0,0.0,87.5,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
777,102,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
778,102,8,2,0,11,45.45454545454545,0.0,0.0,54.54545454545454,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
779,102,8,3,0,53,3.773584905660377,0.0,0.0,96.22641509433963,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
780,102,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
781,102,8,5,0,1,0.0,0.0,0.0,100.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
782,102,8,6,0,2,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
783,102,8,7,0,5,40.0,0.0,0.0,60.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
784,74,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
785,74,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
786,74,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
787,74,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
788,74,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
789,74,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
790,74,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
791,175,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
792,175,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
793,175,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
794,175,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
795,175,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
796,175,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
797,175,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
798,239,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
799,239,8,2,0,333,5.705705705705706,0.0,0.0,94.29429429429429,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
800,239,8,3,0,386,19.170984455958543,0.0,0.0,80.82901554404145,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
801,239,8,4,0,657,23.744292237442927,0.0,0.0,76.25570776255708,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
802,239,8,5,0,407,16.461916461916466,0.0,0.0,83.53808353808354,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
803,239,8,6,0,304,24.013157894736846,0.0,0.0,75.98684210526316,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
804,239,8,7,0,4,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
805,126,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
806,126,8,2,0,215,1.3953488372093021,15.348837209302323,0.0,83.25581395348837,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,1
807,126,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,1
808,126,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,1
809,126,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,1
810,126,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,1
811,126,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,1
812,170,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
813,170,8,2,0,252,5.5555555555555545,0.0,0.0,94.44444444444444,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
814,170,8,3,0,182,3.296703296703297,0.0,0.0,96.7032967032967,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
815,170,8,4,0,65,56.92307692307693,0.0,0.0,43.07692307692307,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
816,170,8,5,0,702,33.04843304843305,0.0,0.0,66.95156695156695,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
817,170,8,6,0,145,28.965517241379317,0.0,0.0,71.03448275862068,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
818,170,8,7,0,219,47.945205479452056,0.0,0.0,52.05479452054795,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
819,492,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
820,492,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
821,492,8,3,1,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
822,492,8,4,1,38,100.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
823,492,8,5,1,15,100.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
824,492,8,6,1,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
825,492,8,7,1,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
826,313,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
827,313,8,2,1,79,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
828,313,8,3,1,240,37.083333333333336,0.0,0.0,62.91666666666666,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
829,313,8,4,1,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
830,313,8,5,1,352,55.96590909090909,0.0,0.0,44.03409090909091,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
831,313,8,6,1,340,31.176470588235286,0.0,0.0,68.82352941176471,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
832,313,8,7,1,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
833,241,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
834,241,8,2,0,161,16.149068322981368,0.0,0.0,83.85093167701864,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
835,241,8,3,0,104,37.5,0.0,0.0,62.5,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
836,241,8,4,0,174,40.80459770114943,0.0,0.0,59.195402298850574,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
837,241,8,5,0,91,8.791208791208796,0.0,0.0,91.20879120879121,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
838,241,8,6,0,91,25.274725274725277,0.0,0.0,74.72527472527473,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
839,241,8,7,0,8,37.5,0.0,0.0,62.5,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
840,459,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
841,459,8,2,0,149,0.6711409395973155,0.0,0.0,99.32885906040268,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
842,459,8,3,0,118,0.0,0.0,0.0,100.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
843,459,8,4,0,254,16.92913385826772,0.0,0.0,83.07086614173228,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
844,459,8,5,0,190,0.0,0.0,0.0,100.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
845,459,8,6,0,124,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
846,459,8,7,0,86,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
847,171,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
848,171,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
849,171,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
850,171,8,4,0,90,70.0,0.0,0.0,30.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
851,171,8,5,0,115,15.652173913043478,0.0,0.0,84.34782608695652,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
852,171,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
853,171,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
854,370,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
855,370,8,2,0,46,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
856,370,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
857,370,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
858,370,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
859,370,8,6,0,519,27.9383429672447,0.0,0.0,72.06165703275529,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
860,370,8,7,0,56,1.7857142857142854,0.0,0.0,98.21428571428571,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
861,125,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
862,125,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
863,125,8,3,0,16,0.0,0.0,0.0,100.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
864,125,8,4,0,95,0.0,0.0,0.0,100.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
865,125,8,5,0,140,0.0,0.0,0.0,100.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
866,125,8,6,0,77,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
867,125,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
868,387,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
869,387,8,2,0,2,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
870,387,8,3,0,1,0.0,0.0,0.0,100.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
871,387,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
872,387,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
873,387,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
874,387,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
875,444,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
876,444,8,2,0,788,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
877,444,8,3,0,231,47.18614718614718,0.0,0.0,52.81385281385282,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
878,444,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
879,444,8,5,0,665,37.44360902255639,0.0,0.0,62.55639097744361,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
880,444,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
881,444,8,7,0,1,100.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
882,79,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
883,79,8,2,0,562,11.032028469750891,0.0,0.0,88.9679715302491,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
884,79,8,3,0,730,30.136986301369863,0.0,0.0,69.86301369863014,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
885,79,8,4,0,1353,29.85957132298596,0.0,0.0,70.14042867701404,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
886,79,8,5,0,12,25.0,0.0,0.0,75.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
887,79,8,6,0,638,15.673981191222575,0.0,0.0,84.32601880877743,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
888,79,8,7,0,25,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
889,254,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
890,254,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
891,254,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
892,254,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
893,254,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
894,254,8,6,0,85,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
895,254,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
896,1,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
897,1,8,2,0,4,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
898,1,8,3,0,1,0.0,0.0,0.0,100.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
899,1,8,4,0,18,38.888888888888886,0.0,0.0,61.11111111111112,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
900,1,8,5,0,562,47.86476868327402,0.0,1.0676156583629894,51.06761565836299,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
901,1,8,6,0,9,88.88888888888889,0.0,0.0,11.111111111111104,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
902,1,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
903,138,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
904,138,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
905,138,8,3,0,14,14.285714285714285,0.0,0.0,85.71428571428571,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
906,138,8,4,0,8,12.5,0.0,0.0,87.5,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
907,138,8,5,0,501,31.936127744510976,0.0,0.0,68.06387225548903,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
908,138,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
909,138,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
910,423,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
911,423,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
912,423,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
913,423,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
914,423,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
915,423,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
916,423,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
917,318,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
918,318,8,2,1,271,10.701107011070107,0.0,0.0,89.2988929889299,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
919,318,8,3,1,285,35.78947368421053,0.0,0.0,64.21052631578948,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
920,318,8,4,1,6,50.0,0.0,0.0,50.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
921,318,8,5,1,265,30.188679245283023,0.0,0.0,69.81132075471699,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
922,318,8,6,1,796,35.175879396984925,0.0,0.628140703517588,64.19597989949749,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
